Boat_Position_Z,Boat_Velocity_Z,Load_Position_Z,Load_Velocity_Z,Target_Load_Position_Z,Target_Load_Velocity_Z,Action,Winch_Velocity,Reward
0.08607314200877014,-0.7049346340837559,24.75659529515061,-0.8249110355262701,25.0,0.0,12,1.5,19.26027593312416
0.050024515082503385,-0.7209725385253352,24.71611973002402,-0.8095113025318312,25.0,0.0,12,1.5,19.264103443391583
0.01437912689648213,-0.7129077637204251,24.762760002415654,0.9328054478326919,25.0,0.0,5,-0.25,19.07359118003983
-0.01969454665426429,-0.6814734710149284,24.720396805660968,-0.8472639350937072,25.0,0.0,12,1.5,19.203965878004936
-0.05120215549435714,-0.630152176801857,24.76307738638163,0.8536116144132677,25.0,0.0,5,-0.25,19.215214886895016
-0.07945636086201491,-0.5650841073531554,24.80264292122949,0.791310696957197,25.0,0.0,5,-0.25,19.334877564340285
-0.10415931596046446,-0.49405910196899105,24.838807639094846,0.7232943573070827,25.0,0.0,5,-0.25,19.450862295473556
-0.1253797546658847,-0.4244087741084046,24.871636973144888,0.6565866810008458,25.0,0.0,5,-0.25,19.55241686366889
-0.14358964959469955,-0.36419789857629725,24.9015827484303,0.5989155057082485,25.0,0.0,5,-0.25,19.6316142616157
-0.15955882016010448,-0.31938341130809844,24.92938225242655,0.5559900799249817,25.0,0.0,5,-0.25,19.685888164752665
-0.1742495406285941,-0.29381440936979253,24.95595727119869,0.531500375442846,25.0,0.0,5,-0.25,19.71556758894385
-0.18868365462601933,-0.2886822799485045,24.982286767419957,0.5265899244253092,25.0,0.0,5,-0.25,19.722389292885314
-0.20386925900299235,-0.30371208753946055,25.0093366275595,0.5409972027908339,25.0,0.0,5,-0.25,19.707234853958308
-0.2206953118914191,-0.33652105776853514,24.950458680176865,-1.1775589476526704,25.0,0.0,12,1.5,18.610900582433317
-0.23990872141243558,-0.38426819042032934,24.981368743681948,0.6182012701016504,25.0,0.0,5,-0.25,19.617480065932718
-0.26205477631705576,-0.44292109809240365,24.927589548444516,-1.0755839047486404,25.0,0.0,12,1.5,18.837875990351197
-0.28743590566046384,-0.5076225868681616,24.96441120832099,0.7364331975294647,25.0,0.0,5,-0.25,19.456399583483357
-0.31625831107119495,-0.5764481082146222,24.917031713239155,-0.9475899016366895,25.0,0.0,12,1.5,19.09518964170814
-0.3478758941131729,-0.6323516608395585,24.959832321509488,0.8560121654066677,25.0,0.0,5,-0.25,19.26562973028047
-0.3817571128106202,-0.6776243739489463,24.917303999485632,-0.8505664404771096,25.0,0.0,12,1.5,19.269698101833026
-0.41678847836944943,-0.7006273111765848,24.875879845043862,-0.8284830888354122,25.0,0.0,12,1.5,19.298209958647398
-0.451453263255328,-0.6932956977175708,24.9216062085653,0.9145272704287777,25.0,0.0,5,-0.25,19.157494285106583
-0.4839048173282683,-0.6490310814588063,24.877712860152336,-0.8778669682592977,25.0,0.0,12,1.5,19.214395441467108
-0.5122048452800448,-0.566000559035531,24.917341363158542,0.7925700601241203,25.0,0.0,5,-0.25,19.36500024955036
-0.5345800131052594,-0.44750335650429074,24.95129114710906,0.6789956790103702,25.0,0.0,5,-0.25,19.536592315535295
-0.5497335416733495,-0.30307057136180315,24.978318398506424,0.5405450279472745,25.0,0.0,5,-0.25,19.707340980918154
-0.557055990615535,-0.14644897884370955,24.997838345727253,0.3903989444165745,25.0,0.0,5,-0.25,19.84758399144923
-0.5569093583463546,0.002932645383608712,25.010197770257257,0.24718849060008097,25.0,0.0,5,-0.25,19.938793855596632
-0.5525516305966558,0.08715455499397562,25.01852005806674,0.16644575618968815,25.0,0.0,5,-0.25,19.971952817695648
-0.5474561592426443,0.10190942708022899,25.026135115051375,0.15230113969266768,25.0,0.0,5,-0.25,19.976121318609565
-0.5432175702116548,0.08477178061979007,25.03457168112658,0.1687313215040831,25.0,0.0,5,-0.25,19.970334540007567
-0.5403444941874052,0.057461520484993756,25.044317347545743,0.19491332838327935,25.0,0.0,5,-0.25,19.960044767125062
-0.5388186021362489,0.03051784102312549,25.055354524816643,0.2207435454180029,25.0,0.0,5,-0.25,19.948208163738613
-0.5384291101712388,0.007789839300200718,25.06748113220037,0.24253214767455233,25.0,0.0,5,-0.25,19.936624454141324
-0.5389469053717817,-0.010355904010856953,25.08047752478832,0.25992785175901645,25.0,0.0,5,-0.25,19.92596087988389
-0.540019153840162,-0.021444969367605538,25.094005454111418,0.2705585864619309,25.0,0.0,5,-0.25,19.917961025889028
-0.5414304894310213,-0.0282267118171875,25.107858457792062,0.277060073612887,25.0,0.0,5,-0.25,19.91160426869234
-0.5431992411780071,-0.03537503493971528,25.12205410958034,0.2839130357655506,25.0,0.0,5,-0.25,19.90449618245694
-0.5453849784404743,-0.0437147452493436,25.13664952010943,0.29190821058179495,25.0,0.0,5,-0.25,19.8961165052488
-0.5477081834552981,-0.046464100296477184,25.151376725504797,0.29454410790734187,25.0,0.0,5,-0.25,19.890328855472514
-0.5500176416948857,-0.04618916479175006,25.166090760381266,0.2942806975293877,25.0,0.0,5,-0.25,19.88581273037759
-0.5519971773288183,-0.03959071267865211,25.180488511076412,0.28795501390291633,25.0,0.0,5,-0.25,19.88450580733759
-0.5532618806504976,-0.02529406643358767,25.194200966057707,0.27424909962590505,25.0,0.0,5,-0.25,19.887073416136634
-0.5533810193692064,-0.0023827743741744456,25.20681518295781,0.2522843380020845,25.0,0.0,5,-0.25,19.893580092896975
-0.5519559370031113,0.028501647321901302,25.217948974542274,0.22267583168925853,25.0,0.0,5,-0.25,19.902913718477468
-0.5491424303382169,0.05627013329788877,25.227751710486586,0.19605471888624493,25.0,0.0,5,-0.25,19.909691705572868
-0.5451375364862328,0.08009787703968207,25.236412303454983,0.17321185936793881,25.0,0.0,5,-0.25,19.91410687454941
-0.5401841151429895,0.09906842686486561,25.24416359724094,0.15502587571916138,25.0,0.0,5,-0.25,19.91635111563987
-0.534360064701489,0.11648100883000945,25.251080291505524,0.1383338852916438,25.0,0.0,5,-0.25,19.91782242339762
-0.527697460970614,0.13325207461750033,25.257193159069658,0.12225735128268411,25.0,0.0,5,-0.25,19.918904818985112
-0.5201917216919534,0.15011478557321212,25.26249783298492,0.1060934783052403,25.0,0.0,5,-0.25,19.919839061539317
-0.5117924420229754,0.16798559337956043,25.26694602314582,0.08896380321800734,25.0,0.0,5,-0.25,19.920825262443618
-0.502426305829091,0.18732272387768756,25.27046748262954,0.07042918967442802,25.0,0.0,5,-0.25,19.92188707008184
-0.4919970856836503,0.20858440290881353,25.272970010250894,0.05005055242705225,25.0,0.0,5,-0.25,19.922982315705372
-0.4804131364184153,0.23167898530469966,25.274365808415766,0.02791596329743129,25.0,0.0,5,-0.25,19.92394410216554
-0.46757364834832504,0.25678976140180554,25.274558307278966,0.0038499772639966068,25.0,0.0,5,-0.25,19.924602913579175
-0.4534053053387894,0.28336686019071244,25.273477305497934,-0.02162003562062864,25.0,0.0,5,-0.25,19.924742737437352
-0.43773398157015697,0.313426475372649,25.270955988994935,-0.05042633005999164,25.0,0.0,5,-0.25,19.924040037264458
-0.42068339801954824,0.34101167101217467,25.26711305174129,-0.07685874507288304,25.0,0.0,5,-0.25,19.922743350895278
-0.40216190951872555,0.37042977001645383,25.261860765341808,-0.10504572798964773,25.0,0.0,5,-0.25,19.920394334605728
-0.3822290854270437,0.3986564818336369,25.255256349463465,-0.13208831756685413,25.0,0.0,5,-0.25,19.917396872420944
-0.3607428757337344,0.42972419386618554,25.247163795925964,-0.16185107075003202,25.0,0.0,5,-0.25,19.912714288880537
-0.3369426255424247,0.47600500382619426,25.236854283391786,-0.20619025068356223,25.0,0.0,5,-0.25,19.901385628962014
-0.31081917033629225,0.5224691041226492,25.22431928692395,-0.25069992935669916,25.0,0.0,5,-0.25,19.886830402934475
-0.2832339746967689,0.5517039127904666,25.21038460675863,-0.278693603306408,25.0,0.0,5,-0.25,19.87806819271511
-0.25470483382439857,0.570582817447407,25.195546597732402,-0.2967601805245579,25.0,0.0,5,-0.25,19.873694923370312
-0.22534172192106638,0.5872622380666437,25.179910762873938,-0.31271669716929296,25.0,0.0,5,-0.25,19.869840384713648
-0.19525461318865633,0.601742174648201,25.163582588985413,-0.3265634777704918,25.0,0.0,5,-0.25,19.86659703156727
-0.16437019149257925,0.6176884339215416,25.14649193748116,-0.3418130300850919,25.0,0.0,5,-0.25,19.861703964717066
-0.13267929231601083,0.6338179835313684,25.12863014666368,-0.3572358163495437,25.0,0.0,5,-0.25,19.855836856886356
-0.09982449950282513,0.6570958562637141,25.109654940599704,-0.37950412127955246,25.0,0.0,5,-0.25,19.84395241593391
-0.06541173882959972,0.6882552134645081,25.089189007183933,-0.4093186683154215,25.0,0.0,5,-0.25,19.824503548766035
-0.029133998982738607,0.7255547969372222,25.066938525493256,-0.44500963381352676,25.0,0.0,5,-0.25,19.79748565961794
0.009082036172347596,0.7643207031017241,25.04283359682875,-0.4820985732901306,25.0,0.0,5,-0.25,19.76574624861433
0.04903932952394885,0.7991458670320251,25.01706328935709,-0.5154061494332041,25.0,0.0,5,-0.25,19.734065345282755
0.09038046491593832,0.8268227078397894,24.98997023060604,-0.5418611750209834,25.0,0.0,5,-0.25,19.706285870730785
0.1326609632823632,0.8456099673284978,24.961980339251134,-0.559797827098123,25.0,0.0,5,-0.25,19.68518089817276
0.17535386490585747,0.8538580324698852,24.933598400336116,-0.5676387783003634,25.0,0.0,5,-0.25,19.673377044931748
0.21787264070970003,0.8503755160768511,24.905386094317848,-0.5642461203653681,25.0,0.0,5,-0.25,19.6726745245042
0.25958035677463975,0.8341543212987945,24.87795320079764,-0.5486578704041278,25.0,0.0,5,-0.25,19.684079120048068
0.2998904840239558,0.8062025449863208,24.851861075718958,-0.5218425015736727,25.0,0.0,5,-0.25,19.705735262664188
0.33841353049263856,0.7704609293736553,24.827482308497466,-0.4875753444298425,25.0,0.0,5,-0.25,19.732507929622756
0.3746362832385568,0.7244550549183648,24.805307833111954,-0.44348950771023965,25.0,0.0,5,-0.25,19.765412016703365
0.4080776051284636,0.6688264377981357,24.785797782113647,-0.39020101996612766,25.0,0.0,5,-0.25,19.801860573869963
0.43838008000623163,0.606049497555361,24.769293799500943,-0.330079652254085,25.0,0.0,5,-0.25,19.83782207221911
0.46535583527697444,0.5395151054148561,24.755975234999106,-0.2663712900367443,25.0,0.0,5,-0.25,19.869498249910418
0.4889865419070445,0.47261413260140106,24.745859195470516,-0.20232079057180385,25.0,0.0,5,-0.25,19.894478749175505
0.5094325789408569,0.4089207406762485,24.73879181280863,-0.14134765323774445,25.0,0.0,5,-0.25,19.91179112386838
0.5269734641415367,0.35081770401359513,24.734505277074497,-0.08573071468262583,25.0,0.0,5,-0.25,19.922162796658718
0.541929955597916,0.2991298291275868,24.732692388430145,-0.036257772887040574,25.0,0.0,5,-0.25,19.927232014702092
0.5546044823651783,0.25349053534524657,24.733063553104927,0.007423293495634198,25.0,0.0,5,-0.25,19.928689828032713
0.565239904139154,0.2127084354795139,24.73538623292928,0.04645359648705494,25.0,0.0,5,-0.25,19.92782161765006
0.5740103467394939,0.17540885200679757,24.739493700188653,0.08214934518747441,25.0,0.0,5,-0.25,19.92538795284387
0.5810257843680833,0.1403087525717872,24.74528064136554,0.11573882353772547,25.0,0.0,5,-0.25,19.92172257306295
0.5866573799562851,0.1126319117640362,24.75239183650507,0.14222390279059027,25.0,0.0,5,-0.25,19.91846255884568
0.5922202416683087,0.11125723424047163,24.75956885312325,0.14354033236358532,25.0,0.0,5,-0.25,19.92158903659648
0.5983742147154645,0.12307946094311628,24.766180306874055,0.13222907501614145,25.0,0.0,5,-0.25,19.927843822826866
0.6049909958622204,0.13233562293511802,24.77234898296441,0.12337352180708194,25.0,0.0,5,-0.25,19.93295398855958
0.6117177512108618,0.13453510697282844,24.778412502698004,0.12127039467188183,25.0,0.0,5,-0.25,19.936192472415563
0.6181054194370239,0.12775336452324204,24.78480054569045,0.12776085984896213,25.0,0.0,5,-0.25,19.937366357555526
0.6236682811490468,0.1112572342404583,24.791977848439885,0.14354605498866135,25.0,0.0,5,-0.25,19.936121314557493
0.6283009444034584,0.09265326508823168,24.800045229016114,0.161347611524576,25.0,0.0,5,-0.25,19.933985037816097
0.6320904721100837,0.07579055413250657,24.808919363692674,0.1774826935312035,25.0,0.0,5,-0.25,19.931988083925297
0.6350414465273351,0.059019488345026794,24.818595852452376,0.1935297751940368,25.0,0.0,5,-0.25,19.929638761365865
0.6370438934533271,0.04004893851984104,24.829179906521468,0.21168108138184039,25.0,0.0,5,-0.25,19.926011615449
0.637827459641759,0.01567132376863789,24.8409301903369,0.23500567630861724,25.0,0.0,5,-0.25,19.919469127756475
0.6369751595771489,-0.017046001292202462,24.854245671147055,0.26630961620313087,25.0,0.0,5,-0.25,19.90783486393837
0.634019602901486,-0.05911113351325881,24.869573557369698,0.30655772445285834,25.0,0.0,5,-0.25,19.88901130464109
0.6278977056632129,-0.1224379447654611,24.887931054038432,0.3671499333746908,25.0,0.0,5,-0.25,19.852641477774025
0.6171019048448216,-0.21591601636782531,24.823260741114822,-1.2934062584722028,25.0,0.0,12,1.5,18.295863484913657
0.6002941809900426,-0.33615447709558044,24.851843163269677,0.5716484430971036,25.0,0.0,5,-0.25,19.651267609234722
0.5763839565968483,-0.4782044878638869,24.799722388468417,-1.0424154960251997,25.0,0.0,12,1.5,18.87325881196574
0.5446105767688658,-0.635467596559649,24.755127157385743,-0.891904621653481,25.0,0.0,12,1.5,19.144543436823174
0.5045982963163222,-0.8002456090508714,24.71841828410001,-0.7341774657146516,25.0,0.0,12,1.5,19.381695186107628
0.4563837733065119,-0.9642904601962066,24.68956228751484,-0.5771199317034359,25.0,0.0,12,1.5,19.570561011097602
0.40042523358062265,-1.1191707945177853,24.668122476694805,-0.4287962164006842,25.0,0.0,12,1.5,19.70599111432527
0.337552065911205,-1.2574633533883528,24.653306977061206,-0.2963099926719792,25.0,0.0,12,1.5,19.792004336088294
0.2689373284517005,-1.3722947491900905,24.643994787093355,-0.1862437993570154,25.0,0.0,12,1.5,19.83857353558436
0.19601068582661663,-1.4585328525016772,24.638818852362817,-0.1035186946107558,25.0,0.0,12,1.5,19.858832058457573
0.12031635912075633,-1.5138865341172059,24.636301847168156,-0.050340103893233845,25.0,0.0,12,1.5,19.865189527566724
0.04336191135162881,-1.5390889553825504,24.635000854297438,-0.02601985741435442,25.0,0.0,12,1.5,19.866098590656538
-0.03353754931655628,-1.5379892133637019,24.633656579823956,-0.02688548946963465,25.0,0.0,12,1.5,19.865069668949698
-0.10940141958365623,-1.517277405341999,24.631329546519403,-0.046540666091061667,25.0,0.0,12,1.5,19.861916063130213
-0.18372106876595196,-1.4863929836459144,24.62753201810697,-0.07595056824868607,25.0,0.0,12,1.5,19.855499113647234
-0.2564598387961492,-1.4547754006039448,24.622228292147582,-0.10607451918772881,25.0,0.0,12,1.5,19.84603673312536
-0.32806220874019965,-1.432047398881009,24.615843758688094,-0.127690669189775,25.0,0.0,12,1.5,19.836119075262975
-0.3992063528430625,-1.422882882057257,24.609028002774487,-0.13631511827213671,25.0,0.0,12,1.5,19.82855908591595
-0.4700526501491529,-1.4169259461218076,24.601934575179122,-0.14186855190729375,25.0,0.0,12,1.5,19.8214172315419
-0.5396525731672114,-1.3919984603611701,24.59365402508454,-0.1656110018916479,25.0,0.0,12,1.5,19.80745594472245
-0.6062144588581928,-1.3312377138196285,24.58246812963622,-0.22371790896642096,25.0,0.0,12,1.5,19.775617434438214
-0.6676350506110441,-1.2284118350570261,24.653859195444852,1.4278213161726683,25.0,0.0,5,-0.25,17.841512832504865
-0.7219852176343632,-1.0870033404663815,24.630975820917975,-0.4576674905375455,25.0,0.0,12,1.5,19.654361623357904
-0.767858206595703,-0.9174597792267969,24.687467137039363,1.1298263224277605,25.0,0.0,5,-0.25,18.62581569071899
-0.8045758432501041,-0.7343527330880217,24.735180946056232,0.9542761803373878,25.0,0.0,5,-0.25,19.019227840309014
-0.8322435195410409,-0.5533535258187361,24.774216798270125,0.7807170442778499,25.0,0.0,5,-0.25,19.339502842590665
-0.8517135355331229,-0.3894003198416396,24.80539103217931,0.6234846781836723,25.0,0.0,5,-0.25,19.573394205713967
-0.8644522139181516,-0.2547735677005747,24.830109362720343,0.4943666108206912,25.0,0.0,5,-0.25,19.726738825470374
-0.8726315451833594,-0.16358662530415513,24.8504547148276,0.4069070421451215,25.0,0.0,5,-0.25,19.812062866735413
-0.8794453634418261,-0.1362763651693344,24.869490387707373,0.38071345759547626,25.0,0.0,5,-0.25,19.838024504304926
-0.8863874849358255,-0.1388424298799884,24.888649198364703,0.3831762131466121,25.0,0.0,5,-0.25,19.8407769886538
-0.8940536032589023,-0.15332236646153463,24.908502543621687,0.3970669051396669,25.0,0.0,5,-0.25,19.833966088319105
-0.9034151571943749,-0.18723107870945332,24.929982271781135,0.4295945631889708,25.0,0.0,5,-0.25,19.810546029013548
-0.9150357645269052,-0.2324121466506046,24.953629097812737,0.4729365206320324,25.0,0.0,5,-0.25,19.774180786882805
-0.9289704123574346,-0.2786929566105889,24.979495886978093,0.5173357833071179,25.0,0.0,5,-0.25,19.731943268659194
-0.9447058877438334,-0.3147095077279749,25.007090468117738,0.5518916227929083,25.0,0.0,5,-0.25,19.69536536195288
-0.9612524228691353,-0.3309307025060382,25.035463476330136,0.5674601642479615,25.0,0.0,5,-0.25,19.67673130383826
-0.9770566321317127,-0.31608418525154836,25.063124758742518,0.5532256482476328,25.0,0.0,5,-0.25,19.689956646954684
-0.9900931573135139,-0.2607305036360241,25.088131230415613,0.5001294334618933,25.0,0.0,5,-0.25,19.742103436010517
-0.998080033725422,-0.1597375282381619,25.108293493361735,0.40324525892245333,25.0,0.0,5,-0.25,19.825665780452077
-0.9988315241049704,-0.01502980759096939,25.121514445568536,0.26441904413601947,25.0,0.0,5,-0.25,19.915316808616364
-0.9924576026540443,0.1274784290185238,25.127899566802483,0.12770242467894377,25.0,0.0,5,-0.25,19.967333791542856
-0.9813318792299975,0.22251446848093437,25.12972615002419,0.036531664434136246,25.0,0.0,5,-0.25,19.981836563493573
-0.9668244490979824,0.2901486026403033,25.12830878566806,-0.028347287122585385,25.0,0.0,5,-0.25,19.982733286833177
-0.949847181681964,0.339545348320367,25.124522441598558,-0.075726881390068,25.0,0.0,5,-0.25,19.97875960097327
-0.9309407834745431,0.3781279641484181,25.118885985958052,-0.11272911281011488,25.0,0.0,5,-0.25,19.973158269467827
-0.9104031012724931,0.4107536440409998,25.111685287521645,-0.14401396872813166,25.0,0.0,5,-0.25,19.966786373362382
-0.8884174254122887,0.4397135172040878,25.103096309858557,-0.1717795532617572,25.0,0.0,5,-0.25,19.95986293597474
-0.8651532994551695,0.46528251914238483,25.09328181751801,-0.1962898468109131,25.0,0.0,5,-0.25,19.952768798559486
-0.8408169250296705,0.48672748850997927,25.082439719387573,-0.21684196260878252,25.0,0.0,5,-0.25,19.94618325591927
-0.8156740731236798,0.502857038119815,25.0708250325615,-0.23229373652142726,25.0,0.0,5,-0.25,19.941023434735577
-0.7900088437587349,0.5133045872988973,25.058710316143603,-0.24229432835795706,25.0,0.0,5,-0.25,19.937846557223885
-0.7641099192147845,0.5179784908790075,25.04637248152401,-0.2467566923918696,25.0,0.0,5,-0.25,19.93696072771713
-0.7382201591876572,0.5177952005425479,25.034044452931873,-0.2465605718427355,25.0,0.0,5,-0.25,19.938048859637153
-0.7124816136881225,0.5147709099906939,25.021862446934918,-0.2436401199391014,25.0,0.0,5,-0.25,19.94016152537008
-0.6869446875587104,0.510738522588241,25.009874780023466,-0.23975333822903622,25.0,0.0,5,-0.25,19.94242082552752
-0.6615543936984782,0.5078058772046434,24.998028705462914,-0.23692149121103512,25.0,0.0,5,-0.25,19.943864321000188
-0.63617326435507,0.5076225868681639,24.98619240140212,-0.23672608121586336,25.0,0.0,5,-0.25,19.94377011269314
-0.6105813511247157,0.5118382646070874,24.97415498683298,-0.24074829138285736,25.0,0.0,5,-0.25,19.94137229549063
-0.5841142265376914,0.5293424917404854,24.96127947731688,-0.2575101903219945,25.0,0.0,5,-0.25,19.932189223003476
-0.5560341469896857,0.5616015909601146,24.94685871110707,-0.288415324196194,25.0,0.0,5,-0.25,19.9139926041836
-0.5260799237512203,0.5990844647693083,24.93064251065936,-0.32432400895416436,25.0,0.0,5,-0.25,19.890003475888264
-0.4942653035975314,0.6362924030737771,24.9126443144698,-0.35996392379118447,25.0,0.0,5,-0.25,19.862794957774405
-0.4607552478314465,0.670201115321698,24.893022521333968,-0.39243586271666686,25.0,0.0,5,-0.25,19.834549912712085
-0.4257651225983238,0.6998025046624545,24.871983823732585,-0.4207739520276732,25.0,0.0,5,-0.25,19.806561139908883
-0.3895057117851103,0.7251882162642698,24.849730487926912,-0.4450667161134447,25.0,0.0,5,-0.25,19.77933469194931
-0.3521465589530459,0.7471830566412874,24.82642521830281,-0.4661053924820635,25.0,0.0,5,-0.25,19.752617558257914
-0.3138205495960741,0.7665201871394367,24.814695556920135,-0.2345932276534768,25.0,0.0,4,-0.5,19.910628280913986
-0.2746834805001993,0.7827413819174955,24.802190974641306,-0.2500916455765889,25.0,0.0,4,-0.5,19.89832575829944
-0.2348315790920713,0.79703802816256,24.789003829455154,-0.26374290372302767,25.0,0.0,4,-0.5,19.885920296751156
-0.1943931486072228,0.8087686096969704,24.775257191514484,-0.2749327588134065,25.0,0.0,4,-0.5,19.87390264816529
-0.15347358098912622,0.8183913523619313,24.76105215036138,-0.28410082306209006,25.0,0.0,4,-0.5,19.86219064748852
-0.11217826818125609,0.8259062561574027,24.74648977023078,-0.2912476026119748,25.0,0.0,4,-0.5,19.850907397375135
-0.07057136180137746,0.8321381275975726,24.73163158353959,-0.29716373382385086,25.0,0.0,4,-0.5,19.8396721083464
-0.028675773141550454,0.8379117731965402,24.7164996038049,-0.302639594693801,25.0,0.0,4,-0.5,19.828036801080792
0.013471839730929691,0.8429522574496029,24.701129005919526,-0.3074119577074441,25.0,0.0,4,-0.5,19.816174017155827
0.05582107197353259,0.8469846448520579,24.685568121406526,-0.31121769026000834,25.0,0.0,4,-0.5,19.804276142993405
0.09833984777737537,0.8503755160768556,24.6698477155387,-0.31440811735649277,25.0,0.0,4,-0.5,19.792147004805333
0.1409502687494555,0.8522084194416024,24.654042425087617,-0.3161058090216784,25.0,0.0,4,-0.5,19.780390473863495
0.18355152520471218,0.852025129105134,24.63824880424181,-0.31587241691610757,25.0,0.0,4,-0.5,19.769360688599097
0.225983238098729,0.8486342578803363,24.62262041550124,-0.3125677748114697,25.0,0.0,4,-0.5,19.75988603535295
0.26806211709503125,0.841577579926045,24.6073327130741,-0.30575404854275234,25.0,0.0,4,-0.5,19.75232686357797
0.30958654282349585,0.830488514569292,24.592578648869072,-0.29508128410057566,25.0,0.0,4,-0.5,19.746934878416205
0.35032740236352855,0.8148171908006541,24.578577440390944,-0.2800241695625516,25.0,0.0,4,-0.5,19.743989490713354
0.39002808924406485,0.7940137376107259,24.565574563754822,-0.2600575327224419,25.0,0.0,4,-0.5,19.743644620017502
0.42844116151086187,0.7682614453359404,24.55380666123348,-0.23535805042683933,25.0,0.0,4,-0.5,19.745518092539662
0.4653008481760317,0.7371937333033962,24.54352786209398,-0.20557598278998057,25.0,0.0,4,-0.5,19.74937170261544
0.5003367959932732,0.7007189563448302,24.534996626808685,-0.1706247057059329,25.0,0.0,4,-0.5,19.754659072723463
0.5333244743004035,0.6597535661426068,24.528427516973295,-0.13138219670778994,25.0,0.0,4,-0.5,19.760358111640265
0.5639110491997086,0.611731497986101,24.524157839751695,-0.08539354443200864,25.0,0.0,4,-0.5,19.766282181099566
0.5919040658378887,0.559860332763602,24.52237139365708,-0.035728921892257404,25.0,0.0,4,-0.5,19.770594358543338
0.6171064871032335,0.5040484253068955,24.5232563566573,0.01769926000434907,25.0,0.0,4,-0.5,19.772402234727625
0.6393487694345035,0.44484564662540027,24.526974603892484,0.0743649447036887,25.0,0.0,4,-0.5,19.770716829636545
0.658520938629813,0.38344338390619015,24.53363103242718,0.13312857069394113,25.0,0.0,4,-0.5,19.76477676975005
0.674558843071396,0.3207580888316608,24.543286729772326,0.19311394690291195,25.0,0.0,4,-0.5,19.754119992309523
0.6874349892087814,0.25752292274770827,24.543467752409256,0.003620452738601898,25.0,0.0,5,-0.25,19.791565199231712
0.6971585415587924,0.19447104700021978,24.5466651322337,0.06394759648884474,25.0,0.0,5,-0.25,19.79039820257061
0.703752411413489,0.13187739709393131,24.552856799166058,0.12383333864718793,25.0,0.0,5,-0.25,19.784728262187468
0.7072715858738137,0.07038348920649362,24.561990046083388,0.1826649383465906,25.0,0.0,5,-0.25,19.774780800568802
0.7077802165575324,0.010172613674375164,24.574003446736747,0.2402680130671797,25.0,0.0,5,-0.25,19.76079821850458
0.7047650905225147,-0.06030252070035491,24.58938797880881,0.3076906414412406,25.0,0.0,5,-0.25,19.736724237222763
0.6968927705709034,-0.15744639903222613,24.609419395940876,0.4006283426413404,25.0,0.0,5,-0.25,19.686943722805264
0.6830085275829045,-0.2776848597599768,24.63520264415869,0.5156649643562616,25.0,0.0,5,-0.25,19.601012533706644
0.6621592518088462,-0.41698551548116747,24.66765003075102,0.6489477318466186,25.0,0.0,5,-0.25,19.46841033927133
0.6338088190145392,-0.5670086558861387,24.70727523662402,0.7925041174600267,25.0,0.0,5,-0.25,19.28624943671538
0.5977143695041538,-0.7218889902077086,24.66681168936151,-0.8092709452502334,25.0,0.0,12,1.5,19.234066086827664
0.5541508387824019,-0.871270614435038,24.633497660912525,-0.6662805689796869,25.0,0.0,12,1.5,19.421746238843514
0.5034664784885878,-1.0136872058762814,24.60700145396074,-0.5299241390356713,25.0,0.0,12,1.5,19.564732549678332
0.4463257160924332,-1.1428152479230924,24.586688888245718,-0.40625131430047645,25.0,0.0,12,1.5,19.664133794529576
0.3835304468160179,-1.2559053855283064,24.571794158618353,-0.2978945925472942,25.0,0.0,12,1.5,19.727898569137718
0.31789417732423586,-1.3127253898356406,24.55962553673563,-0.24337243765444327,25.0,0.0,12,1.5,19.74684018869475
0.25051664963593945,-1.3475505537659282,24.549130975444704,-0.2098912258185237,25.0,0.0,12,1.5,19.752662796020953
0.18358818327200743,-1.3385693272786403,24.53821370287946,-0.21834545130488436,25.0,0.0,12,1.5,19.739078679686166
0.11901499773178204,-1.291463710804508,24.525048078179402,-0.26331249400115553,25.0,0.0,12,1.5,19.70508720246181
0.05906531092914413,-1.198993736052758,24.507460999296804,-0.35174157765197833,25.0,0.0,12,1.5,19.633683195337195
0.0050450665114805116,-1.0804048883532724,24.48420026737027,-0.4652146385306821,25.0,0.0,12,1.5,-0.48247402408413476
-0.042184270939775725,-0.9445867490251247,24.541939154350274,1.1547777396000924,25.0,0.0,5,-0.25,18.45666863380676
-0.08343376116352719,-0.8249898044750292,24.59395309102453,1.0402787334851382,25.0,0.0,5,-0.25,18.752946064370025
-0.11720042340067749,-0.675333244743006,24.638801030697984,0.8969587934690537,25.0,0.0,5,-0.25,19.0650002273937
-0.14567915943051735,-0.5695747205967971,24.678584612001394,0.7956716260682128,25.0,0.0,5,-0.25,19.26359881182767
-0.17046459518038093,-0.49570871499727165,24.714830923974098,0.7249262394540779,25.0,0.0,5,-0.25,19.393160545429502
-0.19261981460182465,-0.44310438842887434,24.7485581056955,0.674543634428062,25.0,0.0,5,-0.25,19.481767859041145
-0.21378526620630256,-0.4233090320895583,24.7813376965117,0.6555918163239483,25.0,0.0,5,-0.25,19.522386167402257
-0.23530355170849526,-0.43036571004385404,24.814456071590143,0.6623675015688946,25.0,0.0,5,-0.25,19.526842743495617
-0.2582606663520185,-0.4591422928704647,24.848953900026764,0.6899565687324127,25.0,0.0,5,-0.25,19.50114500894587
-0.28344017632530394,-0.5035901994657088,24.885582203795053,0.7325660753657814,25.0,0.0,5,-0.25,19.450255513134778
