Boat_Position_Z,Boat_Velocity_Z,Load_Position_Z,Load_Velocity_Z,Target_Load_Position_Z,Target_Load_Velocity_Z,Action,Winch_Velocity,Reward
-0.6990070662942034,0.14222508923698965,25.09468844630554,-0.01247629198701361,25.0,0.0,-0.12628376483917236,-0.12628376483917236,19.990878440274496
-0.6929348637706357,0.12144405047135383,25.094185693696964,-0.01005505217150926,25.0,0.0,-0.11096084117889404,-0.11096084117889404,19.99102795102865
-0.6878912408261286,0.10087245889014179,25.093757426831658,-0.00856533730612341,25.0,0.0,-0.09485971927642822,-0.09485971927642822,19.99113617991074
-0.6837750032924277,0.08232475067401987,25.093347555686144,-0.008197422910285468,25.0,0.0,-0.07944434881210327,-0.07944434881210327,19.99121903610505
-0.680402009663471,0.06745987257913443,25.092898243052637,-0.00898625267012676,25.0,0.0,-0.06619030237197876,-0.06619030237197876,19.99128916370068
-0.6775173172873448,0.05769384752252512,25.092349019188106,-0.010984477290634231,25.0,0.0,-0.056331753730773926,-0.056331753730773926,19.991350999913646
-0.6748112875755338,0.0541205942362208,25.091642626449215,-0.014127854777825632,25.0,0.0,-0.050923168659210205,-0.050923168659210205,19.991402032736865
-0.6719391072851029,0.057443605808617515,25.090727781350218,-0.018296901979937275,25.0,0.0,-0.05071413516998291,-0.05071413516998291,19.991433693069204
-0.6685429536851606,0.06792307199884648,25.08956490276897,-0.02325757162495279,25.0,0.0,-0.056159019470214844,-0.056159019470214844,19.991437213554097
-0.6642757170716584,0.08534473227004186,25.088127246129616,-0.02875313278707381,25.0,0.0,-0.06729555130004883,-0.06729555130004883,19.99140684584454
-0.6588248439681835,0.10901746206949778,25.086406411456935,-0.03441669345363607,25.0,0.0,-0.08382993936538696,-0.08382993936538696,19.991349423270854
-0.6519345604009541,0.13780567134458938,25.084410342968127,-0.03992136977615246,25.0,0.0,-0.10501760244369507,-0.10501760244369507,19.991281178235198
-0.6434245779601023,0.1701996488170363,25.082165967549976,-0.04488750836301847,25.0,0.0,-0.1298232078552246,-0.1298232078552246,19.991233865369537
-0.6332034703997471,0.20442215120710466,25.079715058358637,-0.049018183826774475,25.0,0.0,-0.15688705444335938,-0.15688705444335938,19.991242727125204
-0.6212752894469684,0.23856361905557402,25.077113486796904,-0.052031431234667025,25.0,0.0,-0.18472176790237427,-0.18472176790237427,19.991346240317696
-0.6077386493252089,0.2707328024351906,25.0744245858208,-0.05377801952207051,25.0,0.0,-0.2117375135421753,-0.2117375135421753,19.991568905641685
-0.5927783533044988,0.2992059204142019,25.071714556481872,-0.05420058677856332,25.0,0.0,-0.23642349243164062,-0.23642349243164062,19.991919318781466
-0.5766505031074551,0.3225570039408731,25.06904725724315,-0.053345984774466615,25.0,0.0,-0.2574571967124939,-0.2574571967124939,19.992386682175642
-0.5596627474758485,0.33975511263213143,25.06647938725657,-0.05135739973155751,25.0,0.0,-0.273801326751709,-0.273801326751709,19.992942908562803
-0.5421517531336173,0.35021988684462446,25.064057554606215,-0.04843665300711564,25.0,0.0,-0.28479015827178955,-0.28479015827178955,19.99355052034334
-0.5244600639516578,0.3538337836391893,25.061812634401733,-0.04489840408965051,25.0,0.0,-0.29008251428604126,-0.29008251428604126,19.99416333153852
-0.5069142867751328,0.3509155435304999,25.059762050389224,-0.04101168025016477,25.0,0.0,-0.28979068994522095,-0.28979068994522095,19.994746539416333
-0.48980610642342354,0.3421636070341859,25.057907070864104,-0.03709959050240741,25.0,0.0,-0.2843230962753296,-0.2843230962753296,19.995270391528493
-0.4733771140546535,0.32857984737540136,25.056235079710632,-0.033439823069443264,25.0,0.0,-0.2744080424308777,-0.2744080424308777,19.99571939404302
-0.45780794310010897,0.3113834190908904,25.054720849427376,-0.03028460566511626,25.0,0.0,-0.26098930835723877,-0.26098930835723877,19.996088471297654
-0.4432118158191162,0.2919225456198565,25.05332831478234,-0.027850692900699414,25.0,0.0,-0.24515032768249512,-0.24515032768249512,19.996380429747425
-0.4296323362265793,0.27158959185073717,25.05201437891599,-0.0262787173269885,25.0,0.0,-0.22807270288467407,-0.22807270288467407,19.99660393340163
-0.417045210252695,0.2517425194776866,25.05073163569118,-0.025654864496260643,25.0,0.0,-0.21093910932540894,-0.21093910932540894,19.996768129067775
-0.4053634986506566,0.23363423204076797,25.04943240873667,-0.025984539090160297,25.0,0.0,-0.1948925256729126,-0.1948925256729126,19.996881240694762
-0.3944459726295879,0.21835052042137348,25.04806935536798,-0.027261067373842707,25.0,0.0,-0.1809096336364746,-0.1809096336364746,19.996946171280147
-0.3841081105899779,0.20675724079220054,25.046600648834023,-0.029374130679116206,25.0,0.0,-0.16984444856643677,-0.16984444856643677,19.996965539975093
-0.3741352213513419,0.19945778477271914,25.044990946797427,-0.032194040731923224,25.0,0.0,-0.16230708360671997,-0.16230708360671997,19.996939358447623
-0.3642970936454151,0.19676255411853552,25.04321584022231,-0.03550213150234072,25.0,0.0,-0.15870881080627441,-0.15870881080627441,19.99687198981267
-0.35436345763371246,0.19867272023405375,25.041260417206857,-0.03910846030905191,25.0,0.0,-0.15913403034210205,-0.15913403034210205,19.99676810630417
-0.3441194209702553,0.20488073326914327,25.039124467042342,-0.042719003290301316,25.0,0.0,-0.16347885131835938,-0.16347885131835938,19.996644362836538
-0.33337994066866494,0.21478960603180638,25.03681861189893,-0.046117102868237225,25.0,0.0,-0.17129302024841309,-0.17129302024841309,19.996517602640875
-0.32200235001974703,0.2275518129783586,25.034367672491165,-0.04901878815530836,25.0,0.0,-0.18196606636047363,-0.18196606636047363,19.996416021495325
-0.3098960114149369,0.2421267720962033,25.031807464138943,-0.05120416704443187,25.0,0.0,-0.19465434551239014,-0.19465434551239014,19.996366418502337
-0.2970283320677023,0.25735358694469196,25.02918316550778,-0.05248597262323074,25.0,0.0,-0.20838475227355957,-0.20838475227355957,19.996393565528738
-0.28342665852016335,0.2720334709507785,25.026546415974728,-0.05273499066106524,25.0,0.0,-0.22211015224456787,-0.22211015224456787,19.996514308558876
-0.26917592889896946,0.2850145924238779,25.02395171577094,-0.0518940040757343,25.0,0.0,-0.2347780466079712,-0.2347780466079712,19.996733327652617
-0.2544123574742409,0.2952714284945711,25.021453833037206,-0.04995765467469937,25.0,0.0,-0.24542748928070068,-0.24542748928070068,19.997043965787416
-0.23931379106703032,0.3019713281442115,25.019103584461547,-0.047004971513189275,25.0,0.0,-0.2532203793525696,-0.2532203793525696,19.997425585713763
-0.22408765293885413,0.30452276256352384,25.016944782019458,-0.043176048841786496,25.0,0.0,-0.25751012563705444,-0.25751012563705444,19.997848703168724
-0.20895753865683211,0.3026022856404401,25.01501142117278,-0.03866721693356112,25.0,0.0,-0.25787025690078735,-0.25787025690078735,19.998279503568988
-0.19414954035043042,0.29615996612803414,25.013327162576353,-0.03368517192853915,25.0,0.0,-0.254142165184021,-0.254142165184021,19.998687695929807
-0.17987926908023982,0.2854054254038117,25.011902365389908,-0.028495943728898965,25.0,0.0,-0.24636822938919067,-0.24636822938919067,19.999046314889124
-0.16634035746364262,0.2707782323319438,25.01073501844455,-0.023346938907167214,25.0,0.0,-0.23483598232269287,-0.23483598232269287,19.99933967982266
-0.15369500086743226,0.25290713192420694,25.009811833389804,-0.018463701094901808,25.0,0.0,-0.22003644704818726,-0.22003644704818726,19.99956281966741
-0.14206687518092556,0.23256251373013379,25.009109414953045,-0.014048368735188888,25.0,0.0,-0.202614426612854,-0.202614426612854,19.999719661895092
-0.13153657984348274,0.2106059067488563,25.00859443148432,-0.010299669374518317,25.0,0.0,-0.18329501152038574,-0.18329501152038574,19.99982005255824
-0.12213960904243976,0.18793941602085984,25.008228125541116,-0.007326118864057207,25.0,0.0,-0.16291773319244385,-0.16291773319244385,19.99987862593247
-0.11386675142357275,0.16545715237734007,25.007967482177115,-0.0052128672800222375,25.0,0.0,-0.14231997728347778,-0.14231997728347778,19.99990934524248
-0.10666674995514672,0.14400002936852074,25.007767166590114,-0.004006311740027968,25.0,0.0,-0.12230676412582397,-0.12230676412582397,19.999923620589403
-0.10045100522608714,0.12431489458119153,25.00758251428438,-0.00369304611467669,25.0,0.0,-0.10363107919692993,-0.10363107919692993,19.999928866887522
-0.09510006382379714,0.10701882804580004,25.00737184827483,-0.004213320191013281,25.0,0.0,-0.08694523572921753,-0.08694523572921753,19.99992790378598
-0.09047158793678803,0.09256951774018238,25.00709795578156,-0.005477849865371809,25.0,0.0,-0.07275527715682983,-0.07275527715682983,19.999919612184577
-0.08640944742296816,0.08124281027639739,25.006731493098954,-0.007329253652130774,25.0,0.0,-0.06143832206726074,-0.06143832206726074,19.999900969041562
-0.08275351183103893,0.0731187118385846,25.00625154039529,-0.009599054073277102,25.0,0.0,-0.05317336320877075,-0.05317336320877075,19.999868776403584
-0.07934965399780912,0.0680771566645962,25.00564696519062,-0.01209150409337667,25.0,0.0,-0.04795575141906738,-0.04795575141906738,19.999821907312896
-0.0760594208495015,0.06580466296615235,25.00491840320786,-0.014571239655225554,25.0,0.0,-0.04561954736709595,-0.04561954736709595,19.999763488284795
-0.0727687960635154,0.06581249571972216,25.004078208479037,-0.016803894576469247,25.0,0.0,-0.045819103717803955,-0.045819103717803955,19.999700997342664
-0.06939548847355137,0.0674661517992807,25.00314858369029,-0.018592495774925055,25.0,0.0,-0.04802656173706055,-0.04802656173706055,19.999644405521604
-0.0658942408843605,0.07002495178381754,25.002161027724263,-0.01975111932054574,25.0,0.0,-0.05160212516784668,-0.05160212516784668,19.99960522324476
-0.06225977013072467,0.07268941507271642,25.001155852096964,-0.020103512545972535,25.0,0.0,-0.05584663152694702,-0.05584663152694702,19.999594512789244
-0.058527114574437884,0.07465311112573576,25.000178742111828,-0.019542199702726748,25.0,0.0,-0.05999726057052612,-0.05999726057052612,19.999618070482036
-0.05476936333172084,0.07515502485434095,24.999277426257386,-0.018026317088839505,25.0,0.0,-0.06328403949737549,-0.06328403949737549,19.999674529779398
-0.051092948169506054,0.07352830324429574,24.99850112068095,-0.015526111528743058,25.0,0.0,-0.06503516435623169,-0.06503516435623169,19.999756693221585
-0.04763086713493993,0.06924162069132257,24.997895604757502,-0.012110318468927517,25.0,0.0,-0.0646314024925232,-0.0646314024925232,19.999848911707243
-0.04453435455603486,0.061930251578101295,24.997500934030825,-0.007893414533555188,25.0,0.0,-0.061589956283569336,-0.061589956283569336,19.999931448676282
-0.041963599250190685,0.05141510611688359,24.997351792639364,-0.0029828278292143295,25.0,0.0,-0.05563616752624512,-0.05563616752624512,19.999984089735918
-0.04007813686507302,0.03770924770235329,24.99747247158932,0.002413578999096444,25.0,0.0,-0.04660230875015259,-0.04660230875015259,19.99998778623655
-0.039027509458841966,0.021012548124621073,24.997877458873177,0.008099745677156989,25.0,0.0,-0.03453397750854492,-0.03453397750854492,19.999929888939132
-0.03894271003341264,0.0016959885085866058,24.998571040576287,0.013871634062212479,25.0,0.0,-0.019653618335723877,-0.019653618335723877,19.99980553584341
-0.03992882989095711,-0.019722397150889404,24.999544526397372,0.019469716421696148,25.0,0.0,-0.0022872090339660645,-0.0022872090339660645,19.999620722686256
-0.04205921990087655,-0.042607800198388716,25.000781396398637,0.02473740002528757,25.0,0.0,0.017010211944580078,0.017010211944580078,19.999387450459658
-0.045371376577166556,-0.06624313352580016,25.00225272970024,0.029426666032037474,25.0,0.0,0.037686824798583984,0.037686824798583984,19.999128996535138
-0.04986467806723618,-0.08986602980139238,25.003923701785745,0.03341944171012301,25.0,0.0,0.05901360511779785,0.05901360511779785,19.99886774548008
-0.055500025583684,-0.11270695032895643,25.005750371125124,0.0365333867875961,25.0,0.0,0.08032071590423584,0.08032071590423584,19.99863224488175
-0.06220138931459619,-0.13402727461824385,25.007685397878426,0.03870053506602744,25.0,0.0,0.10086071491241455,0.10086071491241455,19.998443203245053
-0.06985920791176749,-0.15315637194342585,25.009678584001534,0.03986372246217229,25.0,0.0,0.11995232105255127,0.11995232105255127,19.998317208643183
-0.07833553934263514,-0.16952662861735313,25.011679174597006,0.040011811909437256,25.0,0.0,0.13698256015777588,0.13698256015777588,19.998262651788455
-0.08747080083638399,-0.18270522987497703,25.01363882776866,0.039193063433060615,25.0,0.0,0.1514267921447754,0.1514267921447754,19.99827788615583
-0.09709186199040795,-0.19242122308047926,25.015513666700414,0.037496778635102146,25.0,0.0,0.16289520263671875,0.16289520263671875,19.9983533177375
-0.10702116717607944,-0.19858610371342972,25.01726777376649,0.03508214132153853,25.0,0.0,0.17112529277801514,0.17112529277801514,19.998471067349445
-0.11708646602752325,-0.20130597702887615,25.018873726090938,0.032119046488929826,25.0,0.0,0.17605376243591309,0.17605376243591309,19.998612149316088
-0.12713063480890463,-0.2008833756276277,25.020315009478438,0.02882566774999873,25.0,0.0,0.1777811050415039,0.1777811050415039,19.998756381268656
-0.13702099282523406,-0.19780716032658854,25.021586960838434,0.025439027199922748,25.0,0.0,0.1765909194946289,0.1765909194946289,19.99888685901688
-0.14665747563133044,-0.19272965612192772,25.02269861063396,0.022232995910513864,25.0,0.0,0.17290842533111572,0.17290842533111572,19.99899046696813
-0.15597903848589595,-0.18643125709131006,25.02367089579736,0.019445703267990666,25.0,0.0,0.16733622550964355,0.16733622550964355,19.999061553316565
-0.1649677414193405,-0.17977405866889118,25.024536639949332,0.017314883039460938,25.0,0.0,0.16057026386260986,0.16057026386260986,19.999098148125327
-0.17365011331913932,-0.17364743799597632,25.025336476273885,0.015996726491067648,25.0,0.0,0.15342342853546143,0.15342342853546143,19.999102167711595
-0.18209559558431151,-0.16890964530344413,25.02611905274682,0.01565152945872228,25.0,0.0,0.14667785167694092,0.14667785167694092,19.999072824709213
-0.19041210280532017,-0.16633014442017333,25.026936322950775,0.016345404079061154,25.0,0.0,0.1411217451095581,0.1411217451095581,19.999007262271384
-0.1987389770116669,-0.1665374841269347,25.027841111850734,0.01809577799917861,25.0,0.0,0.13744819164276123,0.13744819164276123,19.998897415309518
-0.2072378203699404,-0.16997686716547017,25.02888297617222,0.0208372864297246,25.0,0.0,0.13624370098114014,0.13624370098114014,19.99873158118168
-0.21608184211293519,-0.17688043485989557,25.03010666994914,0.024473875538433276,25.0,0.0,0.13790380954742432,0.13790380954742432,19.998494617840702
-0.22544443433584666,-0.18725184445822926,25.031548427773338,0.028835156483921764,25.0,0.0,0.14265918731689453,0.14265918731689453,19.998173230455578
-0.23548769793722843,-0.2008652720276353,25.03323446817903,0.033720808113884004,25.0,0.0,0.1505284309387207,0.1505284309387207,19.997758377225004
-0.24635158697816525,-0.21727778081873633,25.035179282894056,0.03889629430048558,25.0,0.0,0.1613330841064453,0.1613330841064453,19.99724949634475
-0.2581442476235821,-0.23585321290833747,25.037384134984855,0.044097041815973625,25.0,0.0,0.17471587657928467,0.17471587657928467,19.996657877354515
-0.27093401910116577,-0.2557954295516733,25.040744068110577,0.06719866251444273,25.0,0.0,0.17200255393981934,0.17200255393981934,19.99382426067007
-0.2847434577639249,-0.2761887732551829,25.045321689605096,0.0915524298903847,25.0,0.0,0.16890621185302734,0.16890621185302734,19.989564097032506
-0.2995456532630804,-0.2960439099831098,25.04893548106682,0.07227582923448495,25.0,0.0,0.2092827558517456,0.2092827558517456,19.992381523201228
-0.31526303137958533,-0.3143475623300982,25.052632917121898,0.07394872110154438,25.0,0.0,0.22748565673828125,0.22748565673828125,19.991761362682684
-0.3317687764931218,-0.33011490227072965,25.05644674070787,0.07627647171943863,25.0,0.0,0.24275743961334229,0.24275743961334229,19.990995665325492
-0.3488909469576392,-0.3424434092903483,25.06027368918754,0.07653896959340045,25.0,0.0,0.2568376064300537,0.2568376064300537,19.990508868525303
-0.3664192841138052,-0.3505667431233198,25.064027336953863,0.07507295532647618,25.0,0.0,0.2685377597808838,0.2685377597808838,19.990264551501145
-0.38411461521438073,-0.3539066220115102,25.067616546249184,0.07178418590640945,25.0,0.0,0.27728497982025146,0.27728497982025146,19.990275033327087
-0.4017206105188002,-0.35211990608839,25.070955427571832,0.0667776264529607,25.0,0.0,0.2825421094894409,0.2825421094894409,19.990506075903408
-0.41897747130706786,-0.3451372157653531,25.07396801112202,0.060251671003754836,25.0,0.0,0.28395509719848633,0.28395509719848633,19.990898469471908
-0.4356369066175467,-0.33318870620957697,25.07659435141744,0.05252680590842829,25.0,0.0,0.2813526391983032,0.2813526391983032,19.991374239992
-0.4514775251931972,-0.3168123715130098,25.078794659994465,0.044006171540473815,25.0,0.0,0.2747962474822998,0.2747962474822998,19.991854858422705
-0.46631956364677357,-0.2968407690715268,25.08055199982367,0.035146796584086815,25.0,0.0,0.26459813117980957,0.26459813117980957,19.992276078014285
-0.48003774103874425,-0.2743635478394132,25.081876046190885,0.02648092734432339,25.0,0.0,0.2512650489807129,0.2512650489807129,19.992595073547133
-0.49257102318553503,-0.2506656429358159,25.08324519820625,0.027383040307285,25.0,0.0,0.22667241096496582,0.22667241096496582,19.99232040607913
-0.5039282324211161,-0.22714418471162165,25.084780790544706,0.03071184676912253,25.0,0.0,0.19934213161468506,0.19934213161468506,19.991869000022646
-0.5141887568916679,-0.20521048941103656,25.08516191844725,0.007622558050854877,25.0,0.0,0.19953489303588867,0.19953489303588867,19.992689344255144
-0.5234980666452134,-0.18618619507090964,25.083941125968515,-0.024415849574666026,25.0,0.0,0.21113061904907227,0.21113061904907227,19.992357753660684
-0.5320582647708146,-0.17120396251202613,25.08346723902858,-0.009477738798722157,25.0,0.0,0.17938649654388428,0.17938649654388428,19.99294339247621
-0.5401144024342556,-0.16112275326881959,25.083163655192266,-0.006071676726264741,25.0,0.0,0.16374170780181885,0.16374170780181885,19.993046941196795
-0.5479376810368267,-0.15646557205142367,25.083180623874327,0.0003393736412249382,25.0,0.0,0.15027236938476562,0.15027236938476562,19.99308086863741
-0.5558068934339284,-0.15738424794203443,25.083494505054823,0.006277623609918237,25.0,0.0,0.14271247386932373,0.14271247386932373,19.992989259067464
-0.5639895011371466,-0.16365215406436495,25.084121333387536,0.01253656665426206,25.0,0.0,0.14015543460845947,0.14015543460845947,19.992766435765628
-0.5727236298446075,-0.17468257414921531,25.085058126639993,0.0187358650491376,25.0,0.0,0.14251220226287842,0.14251220226287842,19.992414082453354
-0.5822020454932971,-0.18956831297379326,25.08629600658559,0.024757598911975265,25.0,0.0,0.1491093635559082,0.1491093635559082,19.99194006054349
-0.592558911826591,-0.2071373266658779,25.087812644360476,0.030332755497681774,25.0,0.0,0.15915334224700928,0.15915334224700928,19.99136886343434
-0.6038598847385555,-0.22601945823928724,25.08957443058047,0.03523572439988243,25.0,0.0,0.17159807682037354,0.17159807682037354,19.9907348651122
-0.6160959046174915,-0.24472039757872213,25.09216472669248,0.05180592224022007,25.0,0.0,0.172693133354187,0.172693133354187,19.988821809574542
-0.6291809170813866,-0.26170024927790125,25.09616506377185,0.08000674158736842,25.0,0.0,0.16099941730499268,0.16099941730499268,19.984351201810327
-0.6429536736587519,-0.2754551315473069,25.099301566414553,0.06273005285407862,25.0,0.0,0.19216275215148926,0.19216275215148926,19.98620413937654
-0.6571837088231607,-0.28460070328817666,25.10216828315044,0.05733433471775129,25.0,0.0,0.20745635032653809,0.20745635032653809,19.986274415980564
-0.6715815201421933,-0.2879562263806513,25.10471675075118,0.05096935201478914,25.0,0.0,0.21853816509246826,0.21853816509246826,19.98643652726731
-0.6858128539206123,-0.2846266755683802,25.107075024600043,0.047165476977255594,25.0,0.0,0.22094285488128662,0.22094285488128662,19.986310356888406
-0.6995167861704016,-0.274078644995786,25.109089762647216,0.04029476094345341,25.0,0.0,0.2196972370147705,0.2196972370147705,19.986475755926083
-0.71232697164224,-0.25620370943676823,25.110993713904115,0.03807902513798922,25.0,0.0,0.2068777084350586,0.2068777084350586,19.98623038331831
-0.7238950237068658,-0.23136104129251378,25.11279386935147,0.03600310894711356,25.0,0.0,0.18724322319030762,0.18724322319030762,19.985981319182866
-0.7339145339073323,-0.20039020400933066,25.113592385865516,0.015970330280907774,25.0,0.0,0.17959749698638916,0.17959749698638916,19.9868417184241
-0.7421438298522137,-0.16458591889762827,25.11234645965456,-0.024918524219117444,25.0,0.0,0.18799066543579102,0.18799066543579102,19.986757340153826
-0.7484253193726428,-0.12562979040858152,25.111501572543098,-0.016897742229247115,25.0,0.0,0.14419019222259521,0.14419019222259521,19.98728186562797
-0.7526992931418124,-0.08547947538339129,25.110437889587004,-0.02127365912187429,25.0,0.0,0.11131417751312256,0.11131417751312256,19.987350903971134
-0.7550104325944499,-0.046222789052750866,25.109321640840115,-0.02232497493778851,25.0,0.0,0.07559323310852051,0.07559323310852051,19.987550374338053
-0.7555059905468839,-0.009911159048681,25.10815197120767,-0.023393392648927147,25.0,0.0,0.04230201244354248,0.04230201244354248,19.98775590030427
-0.7544255750692183,0.021608309553313776,25.10698647877156,-0.023309848722163906,25.0,0.0,0.012024521827697754,0.012024521827697754,19.988010544312612
-0.752083487679295,0.04684174779846446,25.105877103114125,-0.02218751314870815,25.0,0.0,-0.013695716857910156,-0.013695716857910156,19.988297753296436
-0.7488454310436488,0.06476113271292536,25.10487563274075,-0.020029407467490046,25.0,0.0,-0.033856093883514404,-0.033856093883514404,19.98859992449373
-0.7451019365740863,0.07486988939124933,25.104025848341685,-0.016995687981307128,25.0,0.0,-0.047790706157684326,-0.047790706157684326,19.988889769466834
-0.741240992495396,0.0772188815738061,25.103360871640334,-0.013299534027026993,25.0,0.0,-0.0552903413772583,-0.0552903413772583,19.989139652608415
-0.7376221143301464,0.07237756330499252,25.102899726717908,-0.009222898448513206,25.0,0.0,-0.05656027793884277,-0.05656027793884277,19.989326584385587
-0.7345536137921551,0.06137001075982463,25.10264560275953,-0.0050824791675552206,25.0,0.0,-0.052195072174072266,-0.052195072174072266,19.989438048639645
-0.7322742432071604,0.045587411699894,25.102586177981948,-0.001188495551645019,25.0,0.0,-0.043138861656188965,-0.043138861656188965,19.989474663565378
-0.7309398563106064,0.026687737931079772,25.102695270891218,0.002181858185394958,25.0,0.0,-0.030619382858276367,-0.030619382858276367,19.98944892083144
-0.7306153171389553,0.0064907834330217296,25.102932360217785,0.004741786531354819,25.0,0.0,-0.01600867509841919,-0.01600867509841919,19.989382444680487
-0.7312716327986457,-0.013126313193806697,25.10324701954746,0.006293186593495648,25.0,0.0,-0.000825047492980957,-0.000825047492980957,19.989300448757067
-0.7327881613846894,-0.030330571720873094,25.10357962688864,0.006652146823569183,25.0,0.0,0.01343536376953125,0.01343536376953125,19.98922700983625
-0.7349597018362272,-0.04343080903075624,25.10386459771656,0.005699416558400117,25.0,0.0,0.02533900737762451,0.02533900737762451,19.989179661992072
-0.7375082448773825,-0.05097086082310761,25.10403648927987,0.0034378312662397548,25.0,0.0,0.03354477882385254,0.03354477882385254,19.989164590214504
-0.7400990926216088,-0.05181695488452405,25.104030245342436,-0.00012487874869293591,25.0,0.0,0.037003397941589355,0.037003397941589355,19.98917769245929
-0.7423608917131053,-0.04523598182992927,25.103788492461092,-0.004835057626877415,25.0,0.0,0.034890174865722656,0.034890174865722656,19.989204571050397
-0.7439088474954826,-0.030959115647546782,25.1032651833901,-0.010466181419843679,25.0,0.0,0.02673804759979248,0.02673804759979248,19.989226760945897
-0.7443700045677529,-0.009223141445406778,25.10242934090138,-0.016716849774383036,25.0,0.0,0.012474417686462402,0.012474417686462402,19.98922877705613
-0.7434090432195579,0.01921922696390011,25.101268300549727,-0.023220807033084157,25.0,0.0,-0.007559359073638916,-0.007559359073638916,19.989205525424502
-0.7407526441564045,0.05312798126306734,25.09978974711383,-0.029571068717899607,25.0,0.0,-0.032611191272735596,-0.032611191272735596,19.989167558265837
-0.7362102367930529,0.09084814726703316,25.098020957774622,-0.0353757867841864,25.0,0.0,-0.0615309476852417,-0.0615309476852417,19.989140445546344
-0.7296889893808153,0.13042494824475162,25.0960085814461,-0.04024752657045383,25.0,0.0,-0.09289008378982544,-0.09289008378982544,19.98916248889367
-0.7212012992884465,0.16975380184737543,25.09381214032848,-0.04392882235237039,25.0,0.0,-0.12499773502349854,-0.12499773502349854,19.989269540893723
-0.7108637918988296,0.20675014779233716,25.091501091601792,-0.0462209745337816,25.0,0.0,-0.15613210201263428,-0.15613210201263428,19.989491171748828
-0.6988878271741444,0.2395192944937041,25.089149015663608,-0.04704151876367746,25.0,0.0,-0.18464291095733643,-0.18464291095733643,19.989839548518617
-0.6855625509170992,0.266505525140905,25.086825295313574,-0.04647440700068728,25.0,0.0,-0.20904117822647095,-0.20904117822647095,19.990301497587645
-0.6712323932254644,0.28660315383269674,25.0845937548209,-0.044630809853458686,25.0,0.0,-0.22824186086654663,-0.22824186086654663,19.990851987457127
-0.6562714353391628,0.299219157726031,25.08250351339335,-0.04180482855105083,25.0,0.0,-0.24146515130996704,-0.24146515130996704,19.991445526587572
-0.6410571650672515,0.3042854054382247,25.08058894838765,-0.03829130011396842,25.0,0.0,-0.24842727184295654,-0.24842727184295654,19.992039197733355
-0.6259458627207733,0.3022260469295636,25.07886869335654,-0.034405100622194595,25.0,0.0,-0.24928665161132812,-0.24928665161132812,19.99259601825941
-0.6112513318449695,0.2938906175160776,25.07734252940599,-0.03052327901102103,25.0,0.0,-0.24453431367874146,-0.24453431367874146,19.9930864625835
-0.5972280705348632,0.28046522620212644,25.07599437718323,-0.026963044455214913,25.0,0.0,-0.2350274920463562,-0.2350274920463562,19.993497848870238
-0.5840594063524047,0.2633732836491691,25.074794127398043,-0.024004995703705845,25.0,0.0,-0.2218683958053589,-0.2218683958053589,19.99382959868803
-0.5718506745728912,0.2441746355902712,25.073699927769823,-0.02188399256439766,25.0,0.0,-0.20631462335586548,-0.20631462335586548,19.994089411516164
-0.5606272311643999,0.22446886816982378,25.07266274956193,-0.0207435641578968,25.0,0.0,-0.18973124027252197,-0.18973124027252197,19.99428982937213
-0.5503369386322877,0.20580585064224424,25.071628111824232,-0.020692754753923737,25.0,0.0,-0.17344880104064941,-0.17344880104064941,19.99444122349719
-0.5408566991864957,0.1896047889158399,25.070539399535434,-0.021774245775958434,25.0,0.0,-0.1587197184562683,-0.1587197184562683,19.994550075334068
-0.5320025830314195,0.17708232310152552,25.0693438354769,-0.023911281170683196,25.0,0.0,-0.1467057466506958,-0.1467057466506958,19.99461968311413
-0.5235430635445071,0.16919038973824835,25.06799289757536,-0.027018758030834533,25.0,0.0,-0.138311505317688,-0.138311505317688,19.99464695259378
-0.5152147937856779,0.16656539517658311,25.06644577611668,-0.030942429173563823,25.0,0.0,-0.13420110940933228,-0.13420110940933228,19.994627524913092
-0.5067402275222752,0.16949132526805516,25.06467363112702,-0.035442899793167726,25.0,0.0,-0.1347833275794983,-0.1347833275794983,19.9945611222911
-0.49784621182655064,0.17788031391449122,25.062660626711164,-0.04026008831715444,25.0,0.0,-0.14013272523880005,-0.14013272523880005,19.994452771148858
-0.48828248799281515,0.19127447667471043,25.060406140541872,-0.04508972338584272,25.0,0.0,-0.1500188112258911,-0.1500188112258911,19.994318015029823
-0.4778388814574177,0.20887213070794916,25.057924346001485,-0.04963589080773545,25.0,0.0,-0.16388225555419922,-0.16388225555419922,19.994181048484023
-0.46635989663317823,0.22957969648478932,25.055244931196732,-0.05358829609505733,25.0,0.0,-0.1809108853340149,-0.1809108853340149,19.994076292098697
-0.4537555103244995,0.25208772617357483,25.05241127193088,-0.056673185317066554,25.0,0.0,-0.20006507635116577,-0.20006507635116577,19.994041208640606
-0.4400072059537454,0.27496608741508227,25.049476795127575,-0.05868953606608329,25.0,0.0,-0.22013604640960693,-0.22013604640960693,19.994107585100252
-0.425168701154647,0.2967700959819676,25.04650276965487,-0.0594805094540618,25.0,0.0,-0.23987889289855957,-0.23987889289855957,19.994299561409512
-0.4093613419783855,0.3161471835252311,25.043552734169992,-0.05900070969758531,25.0,0.0,-0.2580494284629822,-0.2580494284629822,19.994622075601498
