Boat_Position_Z,Boat_Velocity_Z,Load_Position_Z,Load_Velocity_Z,Target_Load_Position_Z,Target_Load_Velocity_Z,Action,Winch_Velocity,Reward
-0.2997933506974384,0.3655842145760931,24.887338302934253,0.14839689403942202,25.0,0.0,5,-0.5,19.96528570385372
-0.281453552927937,0.36679595539002846,24.819828596640285,-1.3501941258793693,25.0,0.0,8,1.0,18.144514087852237
-0.26321143724205304,0.36484231371767906,24.82753154172034,0.15405890160110403,25.0,0.0,5,-0.5,19.946520485736098
-0.24522367160235337,0.3597553127939934,24.8355830460546,0.1610300866852299,25.0,0.0,5,-0.5,19.947036376437463
-0.2276371977271469,0.35172947750412925,24.844105472847716,0.1704485358622776,25.0,0.0,5,-0.5,19.946644193026373
-0.2105822317291759,0.3410993199594201,24.85320161826629,0.18192290837149017,25.0,0.0,5,-0.5,19.945354290530023
-0.19416671800289118,0.3283102745256944,24.86295023997873,0.19497243424879684,25.0,0.0,5,-0.5,19.94320311316121
-0.17847243099856816,0.31388574008646053,24.798403326033558,-1.2909382789034396,25.0,0.0,8,1.0,18.292837141107494
-0.16355280044881337,0.29839261099509545,24.809585158014194,0.22363663961272096,25.0,0.0,5,-0.5,19.91372884137425
-0.1494324368311653,0.2824072723529614,24.82149309756025,0.23815879092111913,25.0,0.0,5,-0.5,19.911415676088357
-0.1361082563285641,0.2664836100520243,24.834099922530662,0.25213649940823757,25.0,0.0,5,-0.5,19.908904349961826
-0.12355204544439084,0.2511242176834652,24.772357466154865,-1.234849127515929,25.0,0.0,8,1.0,18.423326509057716
-0.11171426006153466,0.23675570765712356,24.786201271579976,0.276876108502222,25.0,0.0,5,-0.5,19.877629724266647
-0.10052881740707599,0.22370885308917332,24.800555960783143,0.2870937840633303,25.0,0.0,5,-0.5,19.87779923437306
-0.08991860877671076,0.21220417260730445,24.74034102109473,-1.204298793768288,25.0,0.0,8,1.0,18.482241630002118
-0.07980143489763844,0.20234347758144638,24.755476722835688,0.30271403481918924,25.0,0.0,5,-0.5,19.848572580048312
-0.0700960458550279,0.1941077808522107,24.77088988846834,0.3082633126530254,25.0,0.0,5,-0.5,19.852482286866135
-0.060727957078680554,0.18736177552694705,24.711519233957155,-1.1874130902236857,25.0,0.0,8,1.0,18.50682900078877
-0.051634716677897464,0.18186480801566182,24.72732000115284,0.3160153439137048,25.0,0.0,5,-0.5,19.825779920639818
-0.04277032197952521,0.1772878939674451,24.743267606586805,0.3189521086792979,25.0,0.0,5,-0.5,19.83235803054136
-0.034108527405815395,0.1732358914741963,24.759360059866275,0.3218490655893902,25.0,0.0,5,-0.5,19.838505598191674
-0.025644851875037233,0.16927351061556323,24.70061896345034,-1.1748219283187211,25.0,0.0,8,1.0,18.530164431695933
-0.017397178176987563,0.16495347396099344,24.71708899670149,0.32940066502305854,25.0,0.0,5,-0.5,19.811456566094996
-0.009404932264989585,0.15984491823995953,24.733835902601612,0.33493811800241247,25.0,0.0,5,-0.5,19.816973130365103
-0.0017269276683984803,0.1535600919318221,24.750943118788115,0.34214432373005366,25.0,0.0,5,-0.5,19.82090793166031
0.005561950938003994,0.14577757212804948,24.693507305038615,-1.1487162749899937,25.0,0.0,8,1.0,18.58651314750842
0.012374979601066989,0.13626057326125987,24.711633098546706,0.36251587016181475,25.0,0.0,5,-0.5,19.785426774027048
0.01861844929581867,0.12486939389503363,24.730427465358453,0.3758873362349391,25.0,0.0,5,-0.5,19.786039359025132
0.024196827839531636,0.11156757087425934,24.674994010686824,-1.1086690934325816,25.0,0.0,8,1.0,18.665223948177943
0.029017918215524297,0.09642180751985319,24.695427571791157,0.4086712220866673,25.0,0.0,5,-0.5,19.74022346821316
0.03299772596445903,0.07959615497869475,24.641809359978716,-1.0723642362488306,25.0,0.0,8,1.0,18.721734410215603
0.036064786968015655,0.06134122007113249,24.664202858792997,0.44786997628563086,25.0,0.0,5,-0.5,19.68665276429911
0.038163754148421394,0.0419793436081148,24.687650634660507,0.4689555173501958,25.0,0.0,5,-0.5,19.682518596718825
0.03925809201590106,0.021886757349593354,24.63717217761922,-1.0095691408257323,25.0,0.0,8,1.0,18.849126121198815
0.03933177781558779,0.0014737159937346575,24.662762859255196,0.5118136327195089,25.0,0.0,5,-0.5,19.62431791626473
0.03838995514943881,-0.018836453322979542,24.614394064186023,-0.9673759013834626,25.0,0.0,8,1.0,18.91549192768756
0.03645852974328586,-0.03862850812305904,24.642014511925183,0.5524089547832034,25.0,0.0,5,-0.5,19.566690737003164
0.03358273788332229,-0.05751583719927129,24.595552733441046,-0.9292355696827315,25.0,0.0,8,1.0,18.9729436646094
0.029824756844807256,-0.07515962077030071,24.624920603181508,0.5873573948092314,25.0,0.0,5,-0.5,19.514326736845188
0.025260464256326526,-0.0912858517696146,24.580017760519148,-0.8980568532471978,25.0,0.0,8,1.0,19.01710880685639
0.01997549022713746,-0.10569948058378131,24.61073669509714,0.6143786915598071,25.0,0.0,5,-0.5,19.47101290281336
0.014060741879395745,-0.11829496695483431,24.566968227934154,-0.8753693432596776,25.0,0.0,8,1.0,19.046211997262635
0.0076076133305325346,-0.1290625709772642,24.598607099416633,0.6327774296495647,25.0,0.0,5,-0.5,19.438476463887362
0.000703122728030474,-0.1380898120500412,24.555557375632745,-0.8609944756777566,25.0,0.0,8,1.0,19.06115926649793
-0.006574761762543582,-0.14555768981148112,24.587737400274357,0.6436004928322347,25.0,0.0,5,-0.5,19.41581795449356
-0.01416133707771217,-0.15173150630337176,24.545084043217713,-0.8530671411328683,25.0,0.0,8,1.0,19.065327924984253
-0.022008659691295132,-0.1569464522716593,24.577556023491603,0.6494396054777951,25.0,0.0,5,-0.5,19.39976928554862
-0.03008808485079749,-0.16158850319004714,24.535136112798988,-0.8483982138523061,25.0,0.0,8,1.0,19.064122037108582
-0.038391663553547166,-0.16607157405499348,24.567832060155204,0.653918947124339,25.0,0.0,5,-0.5,19.3856208823621
-0.04693227621584296,-0.17081225324591578,24.525676125444328,-0.8431186942175373,25.0,0.0,8,1.0,19.06416772948741
-0.05574246203377928,-0.17620371635872645,24.558723175716715,0.6609410054477394,25.0,0.0,5,-0.5,19.36843175166819
-0.0648719900353458,-0.1825905600313304,24.51704738394799,-0.8335158353744987,25.0,0.0,8,1.0,19.07200812282847
-0.07438430319315853,-0.19024626315625448,24.55073766971008,0.6738057152418264,25.0,0.0,5,-0.5,19.34414921668992
-0.08435204209189309,-0.1993547779746914,24.509892122006164,-0.8169109540783381,25.0,0.0,8,1.0,19.0924507610352
-0.09485191245112326,-0.20999740718460325,24.544611730078202,0.69439216144076,25.0,0.0,5,-0.5,19.31044104974726
-0.10595919699212639,-0.22214569082006264,24.50499380330988,-0.7923585353664464,25.0,0.0,8,1.0,19.127136816670323
-0.11774222574368258,-0.23566057503112378,24.54112547752858,0.722633484374029,25.0,0.0,5,-0.5,19.267235019888076
-0.1302571120550294,-0.25029772622693636,24.503077682204555,-0.7609559064805183,25.0,0.0,8,1.0,19.174014318469215
-0.14354303866915186,-0.265718532282449,24.54089989035927,0.7564441630943008,25.0,0.0,5,-0.5,19.217019317448433
-0.15761834444014722,-0.2815061154199072,24.504615905368205,-0.7256796998213133,25.0,0.0,8,1.0,19.227983572053084
-0.17247762243767534,-0.2971855599505624,24.54422087196499,0.792099331935674,25.0,0.0,5,-0.5,19.164844034794704
-0.1880899975582982,-0.3122475024124569,24.509679643805526,-0.6908245631892385,25.0,0.0,8,1.0,19.282347371195723
-0.20439870761038595,-0.3261742010417553,24.5509266000632,0.8249391251534632,25.0,0.0,5,-0.5,19.11780852126024
-0.22132206539555974,-0.3384671557034759,24.517866973171785,-0.661192537828299,25.0,0.0,8,1.0,19.33037217236164
-0.23875582833484785,-0.348675258785762,24.48537971736186,-0.6497451161985168,25.0,0.0,8,1.0,-0.6870027513263844
-0.25657694387571456,-0.35642231081733416,24.528321900028686,0.8588436533365496,25.0,0.0,5,-0.5,19.03990734913098
-0.274648571029829,-0.361432543082289,24.496534526121465,-0.6357474781444239,25.0,0.0,8,1.0,-0.6576523393547324
-0.29282620044620067,-0.3635525883274337,24.464849608494596,-0.6336983525373796,25.0,0.0,8,1.0,-0.6879595435369761
-0.31096460973116397,-0.3627681856992658,24.508098182714008,0.864971484388235,25.0,0.0,5,-0.5,19.00985693334595
-0.3289253030787719,-0.3592138669521583,24.476118849193995,-0.6395866704002628,25.0,0.0,8,1.0,-0.6835225691235189
-0.3465840040291587,-0.3531740190077358,24.518766328695172,0.8529495900235418,25.0,0.0,5,-0.5,19.040891150481148
-0.3638377094896784,-0.3450741092103945,24.485919458076097,-0.6569374123814953,25.0,0.0,8,1.0,-0.6958455673712685
-0.3806107852686814,-0.33546151558005943,24.527488045234954,0.8313717431771295,25.0,0.0,5,-0.5,19.085553477250734
-0.3968595999882234,-0.32497629439083914,24.49341805064939,-0.681399891711294,25.0,0.0,8,1.0,-0.7209310838320284
-0.4125752624888991,-0.31431325001351373,24.533694664236556,0.8055322717433455,25.0,0.0,5,-0.5,19.133677093018548
-0.42778414755374994,-0.3041777012970169,24.498342989398438,-0.7070334967623637,25.0,0.0,8,1.0,-0.7515561218297111
-0.4425460570352441,-0.2952381896298823,24.537426215354884,0.781664519128924,25.0,0.0,5,-0.5,19.175026073294042
-0.4569500511260771,-0.28807988181666083,24.50104133686869,-0.7276975697239152,25.0,0.0,8,1.0,19.22149649950412
-0.471108174972539,-0.28316247692923696,24.53931265106486,0.7654262839234605,25.0,0.0,5,-0.5,19.201889770410236
-0.4851474754863179,-0.2807860102755787,24.502383411054197,-0.7385848002132889,25.0,0.0,8,1.0,19.20687022329984
-0.4992008323872987,-0.2810671380196145,24.54040613603027,0.7604544995214724,25.0,0.0,5,-0.5,19.21048243435892
-0.5133972043854239,-0.28392743996250386,24.503532161506328,-0.7374794904788473,25.0,0.0,8,1.0,19.20964368646448
-0.527851913809004,-0.2890941884716006,24.5419010584202,0.7673779382774626,25.0,0.0,5,-0.5,19.2012764595685
-0.5426575676068367,-0.2961130759566533,24.505630555397772,-0.7254100604485814,25.0,0.0,8,1.0,19.22937909644367
-0.5578761521654463,-0.3043716911721911,24.544807566283886,0.7835402177222761,25.0,0.0,5,-0.5,19.17886457549933
-0.573532758454834,-0.31313212578775457,24.509480859463928,-0.7065341363991706,25.0,0.0,8,1.0,19.26020048687043
-0.5896113054045511,-0.32157093899434214,24.5496558135601,0.8034990819234622,25.0,0.0,5,-0.5,19.151579339087938
-0.6060525410866913,-0.32882471364280463,24.51529159491531,-0.6872843728957889,25.0,0.0,8,1.0,19.292697952813498
-0.6227545150439999,-0.33403947914617327,24.481300975243308,-0.6798123934400735,25.0,0.0,8,1.0,-0.7311935685582651
-0.6395756267857793,-0.3364222348355869,24.522552889837364,0.8250382918811283,25.0,0.0,5,-0.5,19.09135607392722
-0.6563402565918599,-0.33529259612161266,24.488877719611978,-0.673503404507727,25.0,0.0,8,1.0,-0.7148528213925512
-0.6728468653302995,-0.33013217476879186,24.53007515962443,0.8239488002490702,25.0,0.0,5,-0.5,19.100279018966113
-0.6888783022514208,-0.3206287384224255,24.495924403630333,-0.6830151198819578,25.0,0.0,8,1.0,-0.7206018608428005
-0.7042138823144637,-0.30671160126085784,24.536196219853302,0.8054363244593787,25.0,0.0,5,-0.5,19.136158380763
-0.7186425964373554,-0.2885742824578348,24.500666315613444,-0.7105980847971693,25.0,0.0,8,1.0,19.24571623351954
-0.7319766206621379,-0.26668048449564835,24.539129199367636,0.7692576750838498,25.0,0.0,5,-0.5,19.195840734449074
-0.7440641271614579,-0.241750129986399,24.50141157636793,-0.754352459994152,25.0,0.0,8,1.0,19.182361949920857
-0.754800312081859,-0.21472369840802424,24.537384200709724,0.7194524868359053,25.0,0.0,5,-0.5,19.268374741432652
-0.7641355812455751,-0.18670538327432246,24.496971098228002,-0.8082620496344362,25.0,0.0,8,1.0,-0.9063256168972023
-0.7720799994520045,-0.15888836412858667,24.530155206800167,0.6636821714432983,25.0,0.0,5,-0.5,19.338771845611316
-0.7787034118523691,-0.13246824800729412,24.486979762171693,-0.8635088925694845,25.0,0.0,8,1.0,-1.0088373719679906
-0.784131054665577,-0.10855285626415682,24.517545161814894,0.6113079928640275,25.0,0.0,5,-0.5,19.393539866972336
-0.7885349275813254,-0.08807745831496816,24.547001505938006,0.5891268824622387,25.0,0.0,5,-0.5,19.447721880737888
-0.7921216272521591,-0.0717339934166743,24.57553746289861,0.5707191392120592,25.0,0.0,5,-0.5,19.494111218734496
-0.7951176708508997,-0.05992087197481244,24.603366457342823,0.5565798888842721,25.0,0.0,5,-0.5,19.53290066012879
-0.7977535246496557,-0.05271707597511997,24.555711379152314,-0.9531015638101792,25.0,0.0,8,1.0,18.89420503044785
-0.8002475828723172,-0.049881164453232596,24.58278904383137,0.5415532935811029,25.0,0.0,5,-0.5,19.532655048264317
-0.8027912379333181,-0.050873101220017106,24.609795523546687,0.5401295943063644,25.0,0.0,5,-0.5,19.55600048791024
-0.8055359884987311,-0.05489501130826031,24.561893263423315,-0.9580452024674457,25.0,0.0,8,1.0,18.890211877395238
-0.8085832975497408,-0.06094618102019369,24.589200659659717,0.5461479247280465,25.0,0.0,5,-0.5,19.532966346291236
-0.8119776823171748,-0.06788769534868162,24.616784554952034,0.5516779058463328,25.0,0.0,5,-0.5,19.548797410877693
-0.8157033184620398,-0.07451272289729997,24.569655931299145,-0.9425724730577656,25.0,0.0,8,1.0,18.92636111556776
-0.8196842797505298,-0.07961922576979961,24.59776895368271,0.5622604476712922,25.0,0.0,5,-0.5,19.522073374362975
-0.8237884027016004,-0.08208245902141073,24.551023422247205,-0.9349106287100994,25.0,0.0,8,1.0,18.924362148954273
-0.8278346437716232,-0.08092482140045706,24.579270595479272,0.5649434646413454,25.0,0.0,5,-0.5,19.50382564993067
-0.8316036620360752,-0.07538036528903988,24.60732222221668,0.5610325347481648,25.0,0.0,5,-0.5,19.531046657789204
-0.8348511949780751,-0.06495065883999934,24.55996244610536,-0.9471955222264228,25.0,0.0,8,1.0,18.909187593836634
-0.83732359220363,-0.049447944511096395,24.586962020320698,0.5399914843067677,25.0,0.0,5,-0.5,19.537808824218615
-0.8387746417064482,-0.029020990056365662,24.61309401240389,0.5226398416638744,25.0,0.0,5,-0.5,19.57715135266784
-0.8389825950029627,-0.004159065930288412,24.638149928599603,0.501118323914227,25.0,0.0,5,-0.5,19.617944951264924
-0.8377661175474285,0.0243295491106839,24.58695499771455,-1.0238986177010645,25.0,0.0,8,1.0,18.78102544675686
-0.8349978147876961,0.055366055194647365,24.609381282619502,0.4485256980990471,25.0,0.0,5,-0.5,19.646241715776778
-0.8306140621421417,0.08767505291108744,24.630357377479093,0.419521897191828,25.0,0.0,5,-0.5,19.687365709392434
-0.824620126207536,0.11987871869211483,24.64987371774299,0.39032680527796515,25.0,0.0,5,-0.5,19.725056571554383
-0.8170899937693505,0.15060264876371,24.667982956886625,0.3621847828726743,25.0,0.0,5,-0.5,19.758586866137726
-0.8081608703305393,0.17858246877622402,24.684795388678282,0.3362486358331296,25.0,0.0,5,-0.5,19.787582907901886
-0.7980228820017281,0.20275976657622266,24.700469928697096,0.31349080037628596,25.0,0.0,5,-0.5,19.81200525446471
-0.786905012650343,0.22235738702770294,24.715201621152836,0.2946338491148026,25.0,0.0,5,-0.5,19.832080778361824
-0.7750586473774419,0.23692730545802224,24.729206934450318,0.28010626594962673,25.0,0.0,5,-0.5,19.848211595425962
-0.7627402284610592,0.24636837832765413,24.742708218369707,0.2700256783877819,25.0,0.0,5,-0.5,19.86088707211673
-0.7501944644668753,0.2509152798836765,24.755918628195836,0.2642081965225884,25.0,0.0,5,-0.5,19.87061831282848
-0.7376393122937728,0.25110304346205004,24.769028621567372,0.26219986743072354,25.0,0.0,5,-0.5,19.877903451864242
-0.7252536428001004,0.24771338987344654,24.78219486209092,0.2633248104709196,25.0,0.0,5,-0.5,19.88322096609086
-0.713168170976436,0.24170943647328696,24.79553207549148,0.2667442680112231,25.0,0.0,5,-0.5,19.887040363330335
-0.701459932588798,0.23416476775275924,24.80910813828691,0.27152125590859555,25.0,0.0,5,-0.5,19.88983650472153
-0.6901503479826169,0.22619169212362186,24.747942454914124,-1.2233136674556988,25.0,0.0,8,1.0,18.43997066498137
-0.6792067345251395,0.2188722691495492,24.762007500097518,0.2813009036678693,25.0,0.0,5,-0.5,19.864229371585807
-0.6685469998066389,0.21319469437001154,24.776233262803842,0.2845152541264895,25.0,0.0,5,-0.5,19.868979517493926
-0.6580471482056524,0.2099970320197318,24.790514216637753,0.2856190766782163,25.0,0.0,5,-0.5,19.87453744960659
-0.6475511438261103,0.20992008759083966,24.729718349456668,-1.2159173436216975,25.0,0.0,8,1.0,18.448492842859526
-0.6368825793956261,0.2133712886096856,24.74369770483701,0.2795871076068579,25.0,0.0,5,-0.5,19.856140182754217
-0.6258574997966577,0.22050159197936783,24.75729981564446,0.27204221614894664,25.0,0.0,5,-0.5,19.867089653146557
-0.614297628408888,0.23119742775539437,24.77037934607221,0.26159060855505345,25.0,0.0,5,-0.5,19.87884470880557
-0.6020431629011666,0.24508931015442834,24.782809210354507,0.24859728564592842,25.0,0.0,5,-0.5,19.891027550462645
-0.588964269905782,0.26157785990769145,24.794490418178526,0.23362415648037427,25.0,0.0,5,-0.5,19.903185565288396
-0.5749704409939804,0.2798765782360308,24.80535992766942,0.21739018981790537,25.0,0.0,5,-0.5,19.91485674761408
-0.5600169938646803,0.2990689425860021,24.81539588515635,0.20071914973854632,25.0,0.0,5,-0.5,19.92563314371103
-0.5441082157891964,0.31817556150967685,24.824619806881408,0.1844784345011874,25.0,0.0,5,-0.5,19.935209495065678
-0.5272969344836408,0.3362256261111129,24.833095506013322,0.16951398263827855,25.0,0.0,5,-0.5,19.94340789957716
-0.5096806290896779,0.3523261078792569,24.84092486447669,0.15658716926736815,25.0,0.0,5,-0.5,19.950175559679074
-0.4913945131284494,0.3657223192245707,24.848240852734683,0.14631976515985912,25.0,0.0,5,-0.5,19.955559687544866
-0.4726022836950847,0.37584458866729353,24.855198463951666,0.13915222433965369,25.0,0.0,5,-0.5,19.95966917361937
-0.45348539967915896,0.3823376803185154,24.861964408952616,0.13531890001900138,25.0,0.0,5,-0.5,19.962634970901846
-0.4342318093483716,0.3850718066157473,24.86870648827739,0.13484158649546885,25.0,0.0,5,-0.5,19.96457976033093
-0.4150249995462059,0.3841361960433129,24.87558351323277,0.1375404991075868,25.0,0.0,5,-0.5,19.965603148925734
-0.3960341086138637,0.3798178186468454,24.882736507449934,0.14305988434330175,25.0,0.0,5,-0.5,19.965783142806643
-0.3774056663130986,0.37256884601530166,24.89028171851654,0.15090422133212655,25.0,0.0,5,-0.5,19.96518981469246
-0.35925733023176537,0.36296672162666394,24.823305746618473,-1.3395194379613429,25.0,0.0,8,1.0,18.174466816145674
-0.34167380618080806,0.35167048101914644,24.831862890877076,0.17114288517205978,25.0,0.0,5,-0.5,19.94244002539077
-0.32470498610161797,0.33937640158380195,24.840974649708365,0.18223517662576683,25.0,0.0,5,-0.5,19.941501278364797
-0.3083662164862886,0.326775392306587,24.850631199170323,0.19313098923916527,25.0,0.0,5,-0.5,19.940389382334207
-0.29264052057590106,0.3145139182077511,24.860794608200045,0.20326818059444918,25.0,0.0,5,-0.5,19.939303905651645
-0.27748253138048046,0.303159783908412,24.796403516713653,-1.2878218297278465,25.0,0.0,8,1.0,18.300063406869853
-0.26282384158909516,0.29317379582770603,24.807378982760987,0.21950932094668474,25.0,0.0,5,-0.5,19.914712801735334
-0.2485794342079744,0.2848881476224153,24.81863118243018,0.2250439933838777,25.0,0.0,5,-0.5,19.916460553055163
-0.23465482121480785,0.27849225986333126,24.83006661353602,0.22870862211675558,25.0,0.0,5,-0.5,19.918815010334338
-0.2209534875498327,0.2740266732995027,24.766595414416464,-1.2694239823910891,25.0,0.0,8,1.0,18.334085052358926
-0.20738421873661647,0.27138537626432496,24.778138374548625,0.23085920264321658,25.0,0.0,5,-0.5,19.897481447707012
-0.19386788880078806,0.2703265987165684,24.789633200746067,0.2298965239488382,25.0,0.0,5,-0.5,19.902893398047897
-0.18034330758107245,0.27049162439431235,24.801039626286894,0.22812851081653207,25.0,0.0,5,-0.5,19.908372152244574
-0.16677177771851284,0.2714305972511919,24.81234301806191,0.2260678355003165,25.0,0.0,5,-0.5,19.913678190882088
-0.1531400924961697,0.27263370444686286,24.823556245911227,0.2242645569863555,25.0,0.0,5,-0.5,19.918573010122774
-0.13946181232033672,0.2735656035166595,24.759719715730512,-1.2767306036143111,25.0,0.0,8,1.0,18.31222435078601
-0.12577678113834673,0.2737006236397996,24.770899613976624,0.2235979649222486,25.0,0.0,5,-0.5,19.89751696320657
-0.11214897197507692,0.2725561832653962,24.78218454497904,0.22569862004829133,25.0,0.0,5,-0.5,19.90161656046231
-0.09866286909577082,0.26972205758612205,24.793680847410407,0.22992604862736243,25.0,0.0,5,-0.5,19.90456641943732
-0.08541869032033111,0.264883575508794,24.805506943922488,0.23652193024162216,25.0,0.0,5,-0.5,19.906229827652407
-0.0725268175364764,0.2578374556770942,24.81778710871709,0.2456032958920673,25.0,0.0,5,-0.5,19.906477483297277
-0.06010183232076757,0.24849970431417642,24.755645038776024,-1.242841398821355,25.0,0.0,8,1.0,18.395635910301007
-0.04825654788076234,0.2369056888001046,24.769197595310615,0.2710511306918306,25.0,0.0,5,-0.5,19.873261534540276
-0.03709639374972015,0.22320308262084373,24.7835490508454,0.2870291106957268,25.0,0.0,5,-0.5,19.870763276223293
-0.026714453978842256,0.20763879541755786,24.723786138186753,-1.195258253172966,25.0,0.0,8,1.0,18.495063610764124
-0.017187391989177507,0.19054123979329496,24.73997414998636,0.32376023599212544,25.0,0.0,5,-0.5,19.827565866915005
-0.008572423970044532,0.1722993603826595,24.757154279120307,0.3436025826789546,25.0,0.0,5,-0.5,19.822963221026775
-0.0009054340573574644,0.15333979825374133,24.70034231908034,-1.1362392007993094,25.0,0.0,8,1.0,18.6191657528328
0.005799737544138407,0.13410343202991742,24.71952876212309,0.3837288608549727,25.0,0.0,5,-0.5,19.774088046070737
0.011550856131039495,0.11502237173802175,24.73968024772484,0.40302971203502125,25.0,0.0,5,-0.5,19.769800677792368
0.01637577207516594,0.09649831888252891,24.685742234777926,-1.0787602589383027,25.0,0.0,8,1.0,18.737518360732995
0.02031992557921734,0.078883070081028,24.70764270777252,0.43800945989190154,25.0,0.0,5,-0.5,19.722674926726622
0.023443017613443078,0.06246184068451474,24.655296686220325,-1.0469204310439295,25.0,0.0,8,1.0,18.785137236532105
0.02581501831529808,0.04744001403710007,24.678611288180996,0.466292039213414,25.0,0.0,5,-0.5,19.679281030081516
0.027511711540451112,0.0339338645030606,24.62749109736845,-1.022403816250943,25.0,0.0,8,1.0,18.815927553975744
0.02860999820690719,0.021965733329121565,24.651843589782786,0.4870498482867447,25.0,0.0,5,-0.5,19.64156955930852
0.029183199645970395,0.011464028781264084,24.60158438136048,-1.0051841684460783,25.0,0.0,8,1.0,18.830869782329458
0.029296612316548773,0.002268253411567535,24.626642058314694,0.5011535390842425,25.0,0.0,5,-0.5,19.60944897764385
0.02900356337357379,-0.005860978859499677,24.651962348819104,0.5064058100882107,25.0,0.0,5,-0.5,19.62242294886939
0.028342199463685058,-0.013227278197774662,24.60251139681248,-0.9890190401324617,25.0,0.0,8,1.0,18.8638441485915
0.02733320681886497,-0.02017985289640175,24.628277917330287,0.515330410356114,25.0,0.0,5,-0.5,19.59625726141789
0.025978609445824613,-0.027091947460807127,24.57927405754235,-0.9800771957587529,25.0,0.0,8,1.0,18.862438371696783
0.02426172677166716,-0.03433765348314902,24.60553486197844,0.5252160887218338,25.0,0.0,5,-0.5,19.568545315033372
0.022148297772170242,-0.04226857998993838,24.632116338886647,0.5316295381641112,25.0,0.0,5,-0.5,19.58203164603725
0.019588702369657318,-0.05119190805025847,24.584092233778314,-0.960482102166651,25.0,0.0,8,1.0,18.90449486141402
0.016521140263704052,-0.06135124211906533,24.61154971793571,0.5491496831479026,25.0,0.0,5,-0.5,19.54754100386273
0.012875569045831554,-0.07291142435744996,24.564584276844094,-0.9393088218322987,25.0,0.0,8,1.0,18.92811208525664
0.00857816216439854,-0.08594813762866024,24.593294125107455,0.5741969652672196,25.0,0.0,5,-0.5,19.504888176405807
0.003556025122659465,-0.1004427408347815,24.547774478603905,-0.9103929300709979,25.0,0.0,8,1.0,18.966676790674775
-0.002258095381566889,-0.11628241008452707,24.578111988804032,0.6067502040025374,25.0,0.0,5,-0.5,19.45386469595199
-0.008921362539809807,-0.13326534316485833,24.534379601691434,-0.8746477422519661,25.0,0.0,8,1.0,19.01818897165251
-0.01647688988182832,-0.15111054684037029,24.566632058930495,0.6450491447812112,25.0,0.0,5,-0.5,19.396103828470206
-0.024950468405603783,-0.1694715704755093,24.524902222096458,-0.8345967366807372,25.0,0.0,8,1.0,19.07773038855298
-0.03434814153408721,-0.18795346256966852,24.559198374963486,0.6859230573405739,25.0,0.0,5,-0.5,19.33520348677373
-0.04465475084090881,-0.20613218613643197,24.51950263960999,-0.7939147070699448,25.0,0.0,8,1.0,19.138821724556276
-0.0558335362822273,-0.22357570882636987,24.5557706201649,0.725359611098213,25.0,0.0,5,-0.5,19.276513692678773
-0.06782683439035536,-0.23986596216256126,24.517932353569073,-0.7567653319165402,25.0,0.0,8,1.0,19.194917016673795
-0.08055787573042623,-0.25462082680141745,24.55589459373799,0.7592448033783228,25.0,0.0,5,-0.5,19.226317716671865
-0.09393363787015971,-0.2675152427946695,24.519544384392823,-0.727004186903315,25.0,0.0,8,1.0,19.240627313656578
-0.10784866144162089,-0.2783004714292236,24.55875379349422,0.7841881820279184,25.0,0.0,5,-0.5,19.190350680412006
-0.1221896846756645,-0.28682046468087213,24.523385599697548,-0.7073638759334244,25.0,0.0,8,1.0,19.272475060448777
-0.1368408974329079,-0.29302425514486763,24.563299649945392,0.7982810049568911,25.0,0.0,5,-0.5,19.1720402413872
-0.15168956222099847,-0.2969732957618113,24.528359555450507,-0.6988018898977089,25.0,0.0,8,1.0,19.289231209740546
-0.16663170168360109,-0.29884278925205204,24.49343936406501,-0.6984038277099103,25.0,0.0,8,1.0,-0.744371584438714
-0.18157751576322495,-0.2989162815924772,24.533429838882995,0.7998094963596714,25.0,0.0,5,-0.5,19.14261705428814
-0.1964561741511304,-0.29757316775810894,24.49824398206377,-0.7037171363845118,25.0,0.0,8,1.0,-0.7469769095764406
-0.21121963732026863,-0.2952692633827647,24.537821466209593,0.7915496829164681,25.0,0.0,5,-0.5,19.159840102378187
-0.22584519705953715,-0.2925111947853703,24.50213167310266,-0.7137958621386531,25.0,0.0,8,1.0,19.24262259626618
-0.24033649622347228,-0.28982598327870274,24.54117509441854,0.7808684263176247,25.0,0.0,5,-0.5,19.1797242067984
-0.2547228840922247,-0.2877277573750491,24.50498292576367,-0.7238433730974236,25.0,0.0,8,1.0,19.23100886743745
-0.26905708027989506,-0.286683923753407,24.543614786574253,0.772637216211649,25.0,0.0,5,-0.5,19.19474426909105
-0.28341124469875023,-0.28708328837710395,24.5071546212141,-0.729203307203079,25.0,0.0,8,1.0,19.225365969373474
-0.2978716700033444,-0.2892085060918841,24.54570497109799,0.77100699767783,25.0,0.0,5,-0.5,19.19916423624674
-0.3125324132570172,-0.2932148650734557,24.509379937809896,-0.7265006657618756,25.0,0.0,8,1.0,19.23148873722413
-0.3274882555622287,-0.2991168461042306,24.548297264416505,0.7783465321321614,25.0,0.0,5,-0.5,19.190141314584224
-0.3428274172760345,-0.3067832342761152,24.512570030447087,-0.7145446793883536,25.0,0.0,8,1.0,19.25183792593944
-0.3586244627586826,-0.3159409096529619,24.552298476543363,0.7945689219255314,25.0,0.0,5,-0.5,19.168223574204706
