5.276895017947007549e-01,4.957061178631376741e-01,4.637341837174245307e-01,4.319046117059209822e-01,4.003477312606943950e-01,3.691927552503553311e-01,3.385672509047753520e-01,3.085966174780405691e-01,2.794035727884057740e-01,2.511076507376562850e-01,2.238247118673474256e-01,1.976664689559857191e-01,1.727400295996549540e-01,1.491474576490284809e-01,1.269853552985125700e-01,1.063444675387008043e-01,8.730931059174396047e-02,6.995782585105209117e-02,5.436106074230090401e-02,4.058287781249475534e-02,2.867969323824826056e-02,1.870024582399115731e-02,1.068539743595836589e-02,4.667965689106823302e-03,6.725895720409713618e-04,-1.284371439841835993e-03,-1.194904369893223794e-03,9.406244498352811512e-04,5.113470878576165113e-03,1.130654877062298169e-02,1.949449993629825961e-02,2.964379797364991020e-02,4.171288554572694096e-02,5.565234454133782815e-02,7.140509842255204909e-02,8.890664593041158748e-02,1.080853251919206559e-01,1.288626071469003431e-01,1.511534170932429255e-01,1.748664830339645149e-01,1.999047093997146640e-01,2.261655746164982772e-01,2.535415508907249427e-01,2.819205444927394000e-01,3.111863547360399496e-01,3.412191497728518375e-01,3.718959572578630635e-01,4.030911678710445978e-01,4.346770496378365989e-01,4.665242709407562138e-01,4.985024300809107189e-01,5.304805892210655571e-01,5.623278105239851721e-01,5.939136922907770622e-01,6.251089029039585965e-01,6.557857103889696004e-01,6.858185054257817104e-01,7.150843156690820379e-01,7.434633092710967173e-01,7.708392855453234382e-01,7.971001507621067184e-01,8.221383771278572006e-01,8.458514430685786234e-01,8.681422530149213168e-01,8.889195349699008375e-01,9.080982142314097949e-01,9.255997617392694998e-01,9.413525156204836097e-01,9.552919746160946080e-01,9.673610621881715277e-01,9.775103602255231783e-01,9.856983113911985672e-01,9.918913892832452728e-01,9.960642357119862123e-01,9.981997645317146617e-01,9.982892316016632739e-01,9.963322705897804665e-01,9.923368944727145591e-01,9.863194627258630165e-01,9.783046143378302251e-01,9.683251669235731773e-01,9.564219823493267381e-01,9.426437994195203673e-01,9.270470343107692912e-01,9.096955495700774774e-01,8.906603926231206891e-01,8.700195048633088124e-01,8.478574025127927349e-01,8.242648305621662619e-01,7.993383912058356078e-01,7.731801482944740123e-01,7.458972094241651529e-01,7.176012873734154418e-01,6.884082426837804247e-01,6.584376092570460859e-01,6.278121049114661067e-01,5.966571289011266543e-01,5.651002484559000116e-01,5.332706764443966296e-01,5.012987422986837638e-01,4.693153583671206830e-01
5.190791887187589104e-01,4.870958047871958296e-01,4.551238706414826862e-01,4.232942986299791377e-01,3.917374181847525505e-01,3.605824421744134867e-01,3.299569378288335075e-01,2.999863044020987246e-01,2.707932597124639296e-01,2.424973376617144405e-01,2.152143987914055812e-01,1.890561558800438746e-01,1.641297165237131095e-01,1.405371445730866364e-01,1.183750422225707255e-01,9.773415446275895979e-02,7.869899751580211600e-02,6.134751277511024670e-02,4.575074766635905954e-02,3.197256473655291087e-02,2.006938016230641608e-02,1.008993274804931284e-02,2.075084360016521412e-03,-3.942347386835021172e-03,-7.937723503900873112e-03,-9.894684515783680467e-03,-9.805217445835068268e-03,-7.669688626106563323e-03,-3.496842197365679361e-03,2.696235694681137218e-03,1.088418686035641514e-02,2.103348489770806573e-02,3.310257246978509649e-02,4.704203146539598368e-02,6.279478534661020461e-02,8.029633285446974300e-02,9.947501211597881143e-02,1.202522940709584987e-01,1.425431040173010810e-01,1.662561699580226704e-01,1.912943963237728195e-01,2.175552615405564327e-01,2.449312378147831260e-01,2.733102314167975555e-01,3.025760416600981051e-01,3.326088366969099930e-01,3.632856441819212190e-01,3.944808547951027533e-01,4.260667365618947544e-01,4.579139578648143694e-01,4.898921170049688745e-01,5.218702761451237127e-01,5.537174974480433276e-01,5.853033792148352177e-01,6.164985898280167520e-01,6.471753973130277560e-01,6.772081923498398659e-01,7.064740025931401934e-01,7.348529961951548728e-01,7.622289724693815938e-01,7.884898376861648739e-01,8.135280640519153561e-01,8.372411299926367789e-01,8.595319399389794723e-01,8.803092218939589930e-01,8.994879011554679504e-01,9.169894486633276554e-01,9.327422025445417653e-01,9.466816615401527635e-01,9.587507491122296832e-01,9.689000471495813338e-01,9.770879983152567227e-01,9.832810762073034283e-01,9.874539226360443678e-01,9.895894514557728172e-01,9.896789185257214294e-01,9.877219575138386221e-01,9.837265813967727146e-01,9.777091496499211720e-01,9.696943012618883806e-01,9.597148538476313329e-01,9.478116692733848936e-01,9.340334863435785229e-01,9.184367212348274467e-01,9.010852364941356329e-01,8.820500795471788447e-01,8.614091917873669679e-01,8.392470894368508905e-01,8.156545174862244174e-01,7.907280781298937633e-01,7.645698352185321678e-01,7.372868963482233085e-01,7.089909742974735973e-01,6.797979296078385802e-01,6.498272961811042414e-01,6.192017918355242623e-01,5.880468158251848099e-01,5.564899353799581672e-01,5.246603633684547852e-01,4.926884292227419193e-01,4.607050452911788385e-01
5.029459412536306795e-01,4.709625573220675432e-01,4.389906231763543998e-01,4.071610511648507957e-01,3.756041707196242641e-01,3.444491947092851447e-01,3.138236903637052766e-01,2.838530569369704937e-01,2.546600122473356431e-01,2.263640901965861540e-01,1.990811513262772947e-01,1.729229084149155882e-01,1.479964690585848230e-01,1.244038971079583500e-01,1.022417947574424391e-01,8.160090699763067335e-02,6.256575005067382955e-02,4.521426530998196025e-02,2.961750020123077309e-02,1.583931727142462442e-02,3.936132697178129636e-03,-6.043314717078973608e-03,-1.405816310511176503e-02,-2.007559485196330762e-02,-2.407097096902915956e-02,-2.602793198091196691e-02,-2.593846491096335471e-02,-2.380293609123484977e-02,-1.963008966249396581e-02,-1.343701177044714923e-02,-5.249060604771871308e-03,4.900237432579779284e-03,1.696932500465681004e-02,3.090878400026769723e-02,4.666153788148191817e-02,6.416308538934145655e-02,8.334176465085052499e-02,1.041190466058302122e-01,1.264098565521727946e-01,1.501229224928943840e-01,1.751611488586445331e-01,2.014220140754281463e-01,2.287979903496548395e-01,2.571769839516692691e-01,2.864427941949698742e-01,3.164755892317817065e-01,3.471523967167929325e-01,3.783476073299744669e-01,4.099334890967664125e-01,4.417807103996860274e-01,4.737588695398405880e-01,5.057370286799953707e-01,5.375842499829149856e-01,5.691701317497069867e-01,6.003653423628885211e-01,6.310421498478995250e-01,6.610749448847116350e-01,6.903407551280118515e-01,7.187197487300265308e-01,7.460957250042532518e-01,7.723565902210366430e-01,7.973948165867870141e-01,8.211078825275084370e-01,8.433986924738512414e-01,8.641759744288307621e-01,8.833546536903397195e-01,9.008562011981994244e-01,9.166089550794135343e-01,9.305484140750244215e-01,9.426175016471014523e-01,9.527667996844531029e-01,9.609547508501283808e-01,9.671478287421750863e-01,9.713206751709160258e-01,9.734562039906444753e-01,9.735456710605931985e-01,9.715887100487103911e-01,9.675933339316444837e-01,9.615759021847929411e-01,9.535610537967600386e-01,9.435816063825031019e-01,9.316784218082565516e-01,9.179002388784502919e-01,9.023034737696991048e-01,8.849519890290074020e-01,8.659168320820505027e-01,8.452759443222387370e-01,8.231138419717226595e-01,7.995212700210961865e-01,7.745948306647654213e-01,7.484365877534038258e-01,7.211536488830949665e-01,6.928577268323453664e-01,6.636646821427103493e-01,6.336940487159758995e-01,6.030685443703960313e-01,5.719135683600564679e-01,5.403566879148299362e-01,5.085271159033265542e-01,4.765551817576136329e-01,4.445717978260505521e-01
4.795375065214914634e-01,4.475541225899283826e-01,4.155821884442152392e-01,3.837526164327116351e-01,3.521957359874851035e-01,3.210407599771459841e-01,2.904152556315661160e-01,2.604446222048313331e-01,2.312515775151964825e-01,2.029556554644469935e-01,1.756727165941381341e-01,1.495144736827764276e-01,1.245880343264456624e-01,1.009954623758191894e-01,7.883336002530327846e-02,5.819247226549151275e-02,3.915731531853466896e-02,2.180583057784279966e-02,6.209065469091612499e-03,-7.569117460714536172e-03,-1.947230203496103096e-02,-2.945174944921813420e-02,-3.746659783725092563e-02,-4.348402958410246821e-02,-4.747940570116832015e-02,-4.943636671305112751e-02,-4.934689964310251531e-02,-4.721137082337401036e-02,-4.303852439463312640e-02,-3.684544650258630982e-02,-2.865749533691103190e-02,-1.850819729955938131e-02,-6.439109727482350554e-03,7.500349268128536639e-03,2.325310314934275757e-02,4.075465065720229596e-02,5.993332991871136439e-02,8.071061187369105161e-02,1.030014218200336340e-01,1.267144877607552234e-01,1.517527141265053725e-01,1.780135793432889857e-01,2.053895556175156789e-01,2.337685492195301085e-01,2.630343594628307136e-01,2.930671544996425459e-01,3.237439619846537719e-01,3.549391725978353063e-01,3.865250543646272519e-01,4.183722756675468668e-01,4.503504348077014274e-01,4.823285939478562656e-01,5.141758152507758250e-01,5.457616970175678262e-01,5.769569076307493605e-01,6.076337151157602534e-01,6.376665101525724744e-01,6.669323203958728019e-01,6.953113139978873702e-01,7.226872902721142022e-01,7.489481554888974824e-01,7.739863818546479646e-01,7.976994477953693874e-01,8.199902577417119698e-01,8.407675396966916015e-01,8.599462189582005589e-01,8.774477664660602638e-01,8.932005203472743737e-01,9.071399793428853719e-01,9.192090669149621807e-01,9.293583649523138313e-01,9.375463161179892202e-01,9.437393940100360368e-01,9.479122404387768652e-01,9.500477692585054257e-01,9.501372363284539269e-01,9.481802753165711195e-01,9.441848991995052121e-01,9.381674674526536695e-01,9.301526190646209891e-01,9.201731716503638303e-01,9.082699870761173910e-01,8.944918041463110203e-01,8.788950390375599442e-01,8.615435542968681304e-01,8.425083973499113421e-01,8.218675095900995764e-01,7.997054072395834989e-01,7.761128352889570259e-01,7.511863959326262608e-01,7.250281530212647763e-01,6.977452141509559169e-01,6.694492921002062058e-01,6.402562474105710777e-01,6.102856139838367389e-01,5.796601096382568707e-01,5.485051336279173073e-01,5.169482531826907756e-01,4.851186811711873936e-01,4.531467470254744723e-01,4.211633630939113915e-01
4.492133516632302870e-01,4.172299677316672062e-01,3.852580335859540628e-01,3.534284615744505142e-01,3.218715811292239271e-01,2.907166051188848632e-01,2.600911007733048841e-01,2.301204673465701289e-01,2.009274226569353061e-01,1.726315006061858170e-01,1.453485617358769577e-01,1.191903188245152512e-01,9.426387946818448604e-02,7.067130751755801299e-02,4.850920516704210206e-02,2.786831740723033635e-02,8.833160460273492554e-03,-8.518324280418376748e-03,-2.411508938916956390e-02,-3.789327231897571258e-02,-4.979645689322220736e-02,-5.977590430747931061e-02,-6.779075269551210203e-02,-7.380818444236364462e-02,-7.780356055942949656e-02,-7.976052157131230391e-02,-7.967105450136369171e-02,-7.753552568163518677e-02,-7.336267925289430281e-02,-6.716960136084748623e-02,-5.898165019517220831e-02,-4.883235215782055771e-02,-3.676326458574352696e-02,-2.282380559013263976e-02,-7.071051708918418832e-03,1.043049579894111956e-02,2.960917506045018799e-02,5.038645701542987521e-02,7.267726696177245760e-02,9.639033290249404695e-02,1.214285592682441961e-01,1.476894244850278093e-01,1.750654007592545025e-01,2.034443943612689321e-01,2.327102046045695094e-01,2.627429996413813695e-01,2.934198071263925955e-01,3.246150177395741299e-01,3.562008995063661310e-01,3.880481208092857459e-01,4.200262799494402510e-01,4.520044390895950892e-01,4.838516603925147042e-01,5.154375421593067053e-01,5.466327527724881286e-01,5.773095602574991325e-01,6.073423552943112425e-01,6.366081655376115700e-01,6.649871591396262493e-01,6.923631354138529703e-01,7.186240006306363615e-01,7.436622269963867327e-01,7.673752929371081555e-01,7.896661028834508489e-01,8.104433848384304806e-01,8.296220640999394380e-01,8.471236116077991429e-01,8.628763654890132528e-01,8.768158244846241400e-01,8.888849120567010598e-01,8.990342100940527104e-01,9.072221612597279883e-01,9.134152391517748049e-01,9.175880855805156333e-01,9.197236144002441938e-01,9.198130814701928060e-01,9.178561204583099986e-01,9.138607443412440912e-01,9.078433125943925486e-01,8.998284642063597571e-01,8.898490167921027094e-01,8.779458322178561591e-01,8.641676492880498994e-01,8.485708841792987123e-01,8.312193994386070095e-01,8.121842424916501102e-01,7.915433547318384555e-01,7.693812523813223780e-01,7.457886804306959050e-01,7.208622410743650288e-01,6.947039981630035443e-01,6.674210592926946850e-01,6.391251372419449739e-01,6.099320925523099568e-01,5.799614591255756180e-01,5.493359547799956388e-01,5.181809787696560754e-01,4.866240983244295992e-01,4.547945263129262172e-01,4.228225921672132959e-01,3.908392082356502151e-01
4.124391437502031299e-01,3.804557598186400491e-01,3.484838256729269057e-01,3.166542536614233017e-01,2.850973732161967700e-01,2.539423972058576506e-01,2.233168928602777548e-01,1.933462594335429718e-01,1.641532147439081490e-01,1.358572926931586600e-01,1.085743538228498006e-01,8.241611091148809409e-02,5.748967155515732896e-02,3.389709960453085591e-02,1.173499725401494498e-02,-8.905890505796820733e-03,-2.794104745275366453e-02,-4.529253219344553383e-02,-6.088929730219672098e-02,-7.466748023200286966e-02,-8.657066480624936444e-02,-9.655011222050646769e-02,-1.045649606085392591e-01,-1.105823923553908017e-01,-1.145777684724566536e-01,-1.165347294843394610e-01,-1.164452624143908488e-01,-1.143097335946623438e-01,-1.101368871659214599e-01,-1.039438092738746433e-01,-9.575585810819936539e-02,-8.560656007084771479e-02,-7.353747249877068404e-02,-5.959801350315979684e-02,-4.384525962194557591e-02,-2.634371211408603752e-02,-7.165032852576969091e-03,1.361224910240271813e-02,3.590305904874530052e-02,5.961612498946688987e-02,8.465435135521703902e-02,1.109152165720006522e-01,1.382911928462273454e-01,1.666701864482417750e-01,1.959359966915423523e-01,2.259687917283542125e-01,2.566455992133654385e-01,2.878408098265469728e-01,3.194266915933389184e-01,3.512739128962585333e-01,3.832520720364130939e-01,4.152302311765679321e-01,4.470774524794874916e-01,4.786633342462794927e-01,5.098585448594610270e-01,5.405353523444720309e-01,5.705681473812841409e-01,5.998339576245843574e-01,6.282129512265990368e-01,6.555889275008257577e-01,6.818497927176091489e-01,7.068880190833595201e-01,7.306010850240809429e-01,7.528918949704237473e-01,7.736691769254032680e-01,7.928478561869122254e-01,8.103494036947719303e-01,8.261021575759860402e-01,8.400416165715969274e-01,8.521107041436739582e-01,8.622600021810256088e-01,8.704479533467008867e-01,8.766410312387475923e-01,8.808138776674885317e-01,8.829494064872169812e-01,8.830388735571657044e-01,8.810819125452828970e-01,8.770865364282169896e-01,8.710691046813654470e-01,8.630542562933325446e-01,8.530748088790756078e-01,8.411716243048290576e-01,8.273934413750227979e-01,8.117966762662716107e-01,7.944451915255799079e-01,7.754100345786230086e-01,7.547691468188112429e-01,7.326070444682951655e-01,7.090144725176686924e-01,6.840880331613379273e-01,6.579297902499763318e-01,6.306468513796674724e-01,6.023509293289178723e-01,5.731578846392828552e-01,5.431872512125484054e-01,5.125617468669685373e-01,4.814067708566289738e-01,4.498498904114024421e-01,4.180203183998990601e-01,3.860483842541861388e-01,3.540650003226230580e-01
3.697795988571151993e-01,3.377962149255521185e-01,3.058242807798389751e-01,2.739947087683354265e-01,2.424378283231088393e-01,2.112828523127697478e-01,1.806573479671898241e-01,1.506867145404550412e-01,1.214936698508202184e-01,9.319774780007072934e-02,6.591480892976187000e-02,3.975656601840016346e-02,1.483012666206939834e-02,-8.762445288557074718e-03,-3.092454763907298565e-02,-5.156543539888475136e-02,-7.060059234584159515e-02,-8.795207708653346446e-02,-1.035488421952846516e-01,-1.173270251250908003e-01,-1.292302096993372951e-01,-1.392096571135943983e-01,-1.472245055016271897e-01,-1.532419372484787323e-01,-1.572373133655445843e-01,-1.591942743774273916e-01,-1.591048073074787794e-01,-1.569692784877502745e-01,-1.527964320590093905e-01,-1.466033541669625739e-01,-1.384154030012872960e-01,-1.282661049639356454e-01,-1.161970173918586147e-01,-1.022575583962477275e-01,-8.650480451503350654e-02,-6.900325700717396815e-02,-4.982457774566489972e-02,-2.904729579068521250e-02,-6.756485844342630109e-03,1.695658009637895924e-02,4.199480646212910839e-02,6.825567167891272158e-02,9.563164795313941480e-02,1.240106415551538444e-01,1.532764517984544217e-01,1.833092468352662818e-01,2.139860543202775078e-01,2.451812649334590422e-01,2.767671467002510433e-01,3.086143680031706582e-01,3.405925271433251633e-01,3.725706862834800015e-01,4.044179075863996164e-01,4.360037893531915620e-01,4.671989999663730408e-01,4.978758074513840448e-01,5.279086024881961547e-01,5.571744127314964823e-01,5.855534063335111616e-01,6.129293826077378826e-01,6.391902478245212738e-01,6.642284741902716450e-01,6.879415401309930678e-01,7.102323500773357612e-01,7.310096320323153929e-01,7.501883112938243503e-01,7.676898588016840552e-01,7.834426126828981651e-01,7.973820716785090523e-01,8.094511592505859721e-01,8.196004572879376227e-01,8.277884084536129006e-01,8.339814863456597172e-01,8.381543327744005456e-01,8.402898615941291061e-01,8.403793286640777183e-01,8.384223676521949109e-01,8.344269915351290035e-01,8.284095597882774609e-01,8.203947114002446694e-01,8.104152639859876217e-01,7.985120794117410714e-01,7.847338964819348117e-01,7.691371313731836246e-01,7.517856466324919218e-01,7.327504896855350225e-01,7.121096019257233678e-01,6.899474995752072903e-01,6.663549276245808173e-01,6.414284882682499411e-01,6.152702453568884566e-01,5.879873064865795973e-01,5.596913844358298862e-01,5.304983397461948691e-01,5.005277063194605303e-01,4.699022019738805511e-01,4.387472259635410432e-01,4.071903455183145115e-01,3.753607735068111295e-01,3.433888393610982082e-01,3.114054554295351274e-01
3.218898101078671581e-01,2.899064261763040773e-01,2.579344920305909339e-01,2.261049200190873576e-01,1.945480395738607982e-01,1.633930635635217066e-01,1.327675592179417829e-01,1.027969257912070000e-01,7.360388110157217723e-02,4.530795905082268815e-02,1.802502018051382882e-02,-8.133222730847877724e-03,-3.305966208717864285e-02,-5.665223403780511591e-02,-7.881433638832102684e-02,-9.945522414813279255e-02,-1.184903810950896363e-01,-1.358418658357815056e-01,-1.514386309445326928e-01,-1.652168138743388415e-01,-1.771199984485853363e-01,-1.870994458628424395e-01,-1.951142942508752309e-01,-2.011317259977267735e-01,-2.051271021147926255e-01,-2.070840631266754328e-01,-2.069945960567268206e-01,-2.048590672369983157e-01,-2.006862208082574317e-01,-1.944931429162106151e-01,-1.863051917505353372e-01,-1.761558937131836866e-01,-1.640868061411066559e-01,-1.501473471454957687e-01,-1.343945932642815477e-01,-1.168930457564220093e-01,-9.771436649491294091e-02,-7.693708453993325369e-02,-5.464627459359067130e-02,-3.093320865286908194e-02,-5.894982287118932796e-03,2.036588292966468039e-02,4.774185920389137361e-02,7.612085280590580316e-02,1.053866630492063805e-01,1.354194580860182406e-01,1.660962655710294666e-01,1.972914761842110010e-01,2.288773579510029743e-01,2.607245792539225615e-01,2.927027383940771221e-01,3.246808975342319603e-01,3.565281188371515197e-01,3.881140006039435209e-01,4.193092112171250552e-01,4.499860187021360036e-01,4.800188137389481691e-01,5.092846239822483856e-01,5.376636175842630649e-01,5.650395938584897859e-01,5.913004590752731771e-01,6.163386854410235483e-01,6.400517513817449711e-01,6.623425613280877755e-01,6.831198432830672962e-01,7.022985225445762536e-01,7.198000700524359585e-01,7.355528239336500684e-01,7.494922829292609556e-01,7.615613705013379864e-01,7.717106685386896370e-01,7.798986197043649149e-01,7.860916975964116205e-01,7.902645440251525599e-01,7.924000728448810094e-01,7.924895399148297326e-01,7.905325789029469252e-01,7.865372027858810178e-01,7.805197710390294752e-01,7.725049226509965727e-01,7.625254752367396360e-01,7.506222906624930857e-01,7.368441077326868260e-01,7.212473426239356389e-01,7.038958578832439361e-01,6.848607009362870368e-01,6.642198131764752711e-01,6.420577108259591936e-01,6.184651388753327206e-01,5.935386995190019555e-01,5.673804566076403599e-01,5.400975177373315006e-01,5.118015956865819005e-01,4.826085509969468279e-01,4.526379175702124336e-01,4.220124132246325654e-01,3.908574372142930020e-01,3.593005567690664703e-01,3.274709847575630883e-01,2.954990506118501670e-01,2.635156666802870862e-01
2.695051878635703058e-01,2.375218039320072250e-01,2.055498697862940538e-01,1.737202977747904775e-01,1.421634173295639458e-01,1.110084413192248265e-01,8.038293697364490287e-02,5.041230354691011994e-02,2.121925885727529715e-02,-7.076663193474191926e-03,-3.435960206378305126e-02,-6.051784497514475780e-02,-8.544428433147552293e-02,-1.090368562821019960e-01,-1.311989586326179069e-01,-1.518398463924296726e-01,-1.708750033393865164e-01,-1.882264880800783857e-01,-2.038232531888295729e-01,-2.176014361186357216e-01,-2.295046206928822163e-01,-2.394840681071393196e-01,-2.474989164951721110e-01,-2.535163482420236258e-01,-2.575117243590895333e-01,-2.594686853709723406e-01,-2.593792183010237284e-01,-2.572436894812951680e-01,-2.530708430525543395e-01,-2.468777651605074952e-01,-2.386898139948322173e-01,-2.285405159574805667e-01,-2.164714283854035359e-01,-2.025319693897926487e-01,-1.867792155085784278e-01,-1.692776680007188894e-01,-1.500989887392098210e-01,-1.293217067842301338e-01,-1.070308968378875514e-01,-8.331783089716596202e-02,-5.827960453141581287e-02,-3.201873931463219969e-02,-4.642763040405506469e-03,2.373623056160892308e-02,5.300204080490950043e-02,8.303483584172136056e-02,1.137116433267325866e-01,1.449068539399141209e-01,1.764927357067060942e-01,2.083399570096257092e-01,2.403181161497802421e-01,2.722962752899350525e-01,3.041434965928546674e-01,3.357293783596466685e-01,3.669245889728281473e-01,3.976013964578390958e-01,4.276341914946512612e-01,4.569000017379515333e-01,4.852789953399662126e-01,5.126549716141929336e-01,5.389158368309763247e-01,5.639540631967266959e-01,5.876671291374481187e-01,6.099579390837908122e-01,6.307352210387704439e-01,6.499139003002794013e-01,6.674154478081391062e-01,6.831682016893532161e-01,6.971076606849641033e-01,7.091767482570410230e-01,7.193260462943926736e-01,7.275139974600680626e-01,7.337070753521147681e-01,7.378799217808557076e-01,7.400154506005841570e-01,7.401049176705327692e-01,7.381479566586499619e-01,7.341525805415840544e-01,7.281351487947325118e-01,7.201203004066997204e-01,7.101408529924426727e-01,6.982376684181962334e-01,6.844594854883898627e-01,6.688627203796387866e-01,6.515112356389469728e-01,6.324760786919901845e-01,6.118351909321784188e-01,5.896730885816623413e-01,5.660805166310358683e-01,5.411540772747051031e-01,5.149958343633435076e-01,4.877128954930346483e-01,4.594169734422849927e-01,4.302239287526499201e-01,4.002532953259155812e-01,3.696277909803356576e-01,3.384728149699961497e-01,3.069159345247695625e-01,2.750863625132662360e-01,2.431144283675532591e-01,2.111310444359902061e-01
2.134301665343072973e-01,1.814467826027442443e-01,1.494748484570310731e-01,1.176452764455274969e-01,8.608839600030095129e-02,5.493341998996184583e-02,2.430791564438192220e-02,-5.662717782352860718e-03,-3.485576247198768352e-02,-6.315168452273717259e-02,-9.043462339304603193e-02,-1.165928663044077385e-01,-1.415193056607385036e-01,-1.651118776113649766e-01,-1.872739799618808876e-01,-2.079148677216926533e-01,-2.269500246686494971e-01,-2.443015094093413664e-01,-2.598982745180925535e-01,-2.736764574478987022e-01,-2.855796420221451970e-01,-2.955590894364023002e-01,-3.035739378244350917e-01,-3.095913695712866343e-01,-3.135867456883524862e-01,-3.155437067002352935e-01,-3.154542396302866814e-01,-3.133187108105581764e-01,-3.091458643818172924e-01,-3.029527864897704759e-01,-2.947648353240951979e-01,-2.846155372867435474e-01,-2.725464497146665166e-01,-2.586069907190556294e-01,-2.428542368378414085e-01,-2.253526893299818701e-01,-2.061740100684728016e-01,-1.853967281134931144e-01,-1.631059181671505320e-01,-1.393928522264289427e-01,-1.143546258606787935e-01,-8.809376064389518035e-02,-6.071778436966848713e-02,-3.233879076765405758e-02,-3.072980524353480236e-03,2.695981451245837990e-02,5.763662199746960590e-02,8.883183261065114023e-02,1.204177143774431136e-01,1.522649356803627285e-01,1.842430948205172614e-01,2.162212539606720718e-01,2.480684752635916868e-01,2.796543570303836601e-01,3.108495676435651944e-01,3.415263751285761429e-01,3.715591701653883083e-01,4.008249804086885804e-01,4.292039740107032042e-01,4.565799502849299807e-01,4.828408155017133163e-01,5.078790418674636875e-01,5.315921078081851103e-01,5.538829177545279148e-01,5.746601997095074355e-01,5.938388789710163929e-01,6.113404264788760978e-01,6.270931803600902077e-01,6.410326393557010949e-01,6.531017269277781256e-01,6.632510249651297762e-01,6.714389761308050542e-01,6.776320540228517597e-01,6.818049004515926992e-01,6.839404292713211486e-01,6.840298963412698718e-01,6.820729353293870645e-01,6.780775592123211570e-01,6.720601274654696144e-01,6.640452790774367120e-01,6.540658316631797753e-01,6.421626470889332250e-01,6.283844641591269653e-01,6.127876990503757781e-01,5.954362143096840754e-01,5.764010573627271761e-01,5.557601696029154104e-01,5.335980672523993329e-01,5.100054953017728598e-01,4.850790559454420947e-01,4.589208130340805547e-01,4.316378741637716954e-01,4.033419521130220398e-01,3.741489074233869672e-01,3.441782739966525728e-01,3.135527696510727047e-01,2.823977936407331413e-01,2.508409131955066096e-01,2.190113411840032276e-01,1.870394070382902785e-01,1.550560231067272254e-01
1.545258514363078151e-01,1.225424675047447620e-01,9.057053335903159086e-02,5.874096134752801457e-02,2.718408090230146901e-02,-3.970895108037636456e-03,-3.459639945361756008e-02,-6.456703288035234301e-02,-9.376007756998716580e-02,-1.220559996207366549e-01,-1.493389384910455142e-01,-1.754971814024072208e-01,-2.004236207587379859e-01,-2.240161927093644589e-01,-2.461782950598803699e-01,-2.668191828196921356e-01,-2.858543397666489794e-01,-3.032058245073408487e-01,-3.188025896160920358e-01,-3.325807725458981845e-01,-3.444839571201446793e-01,-3.544634045344017825e-01,-3.624782529224345740e-01,-3.684956846692861165e-01,-3.724910607863519685e-01,-3.744480217982347758e-01,-3.743585547282861636e-01,-3.722230259085576587e-01,-3.680501794798167747e-01,-3.618571015877699582e-01,-3.536691504220946802e-01,-3.435198523847430296e-01,-3.314507648126659989e-01,-3.175113058170551117e-01,-3.017585519358408908e-01,-2.842570044279813524e-01,-2.650783251664722839e-01,-2.443010432114925967e-01,-2.220102332651500143e-01,-1.982971673244284250e-01,-1.732589409586782758e-01,-1.469980757418946626e-01,-1.196220994676679694e-01,-9.124310586565353987e-02,-6.197729562235296252e-02,-3.194450058554110239e-02,-1.267693100529876382e-03,2.992751751265165794e-02,6.151339927944363128e-02,9.336062058236324623e-02,1.253387797225177791e-01,1.573169388626725895e-01,1.891641601655922045e-01,2.207500419323841778e-01,2.519452525455656566e-01,2.826220600305766606e-01,3.126548550673887705e-01,3.419206653106890981e-01,3.702996589127037774e-01,3.976756351869304984e-01,4.239365004037138340e-01,4.489747267694642607e-01,4.726877927101856836e-01,4.949786026565283770e-01,5.157558846115080087e-01,5.349345638730169661e-01,5.524361113808766710e-01,5.681888652620907809e-01,5.821283242577016681e-01,5.941974118297785878e-01,6.043467098671302384e-01,6.125346610328055164e-01,6.187277389248523329e-01,6.229005853535931614e-01,6.250361141733217218e-01,6.251255812432703340e-01,6.231686202313875267e-01,6.191732441143216192e-01,6.131558123674700767e-01,6.051409639794372852e-01,5.951615165651802375e-01,5.832583319909336872e-01,5.694801490611274275e-01,5.538833839523762403e-01,5.365318992116845376e-01,5.174967422647276383e-01,4.968558545049159281e-01,4.746937521543998506e-01,4.511011802037733776e-01,4.261747408474426124e-01,4.000164979360810724e-01,3.727335590657722131e-01,3.444376370150225020e-01,3.152445923253874849e-01,2.852739588986531460e-01,2.546484545530731669e-01,2.234934785427336590e-01,1.919365980975071273e-01,1.601070260860037453e-01,1.281350919402907962e-01,9.615170800872774315e-02
